4294A REV1.11
"DATE:     20 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 200"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
7.99139280000e+04	1.981566e-06	0.000000e+00
8.60955950000e+04	2.040468e-06	0.000000e+00
9.27554400000e+04	1.942479e-06	0.000000e+00
9.99304500000e+04	2.045226e-06	0.000000e+00
1.07660477000e+05	1.923701e-06	0.000000e+00
1.15988453000e+05	1.898350e-06	0.000000e+00
1.24960632000e+05	1.950174e-06	0.000000e+00
1.34626845000e+05	1.882004e-06	0.000000e+00
1.45040779000e+05	1.891662e-06	0.000000e+00
1.56260273000e+05	1.803213e-06	0.000000e+00
1.68347641000e+05	1.902058e-06	0.000000e+00
1.81370016000e+05	1.820746e-06	0.000000e+00
1.95399724000e+05	1.745393e-06	0.000000e+00
2.10514688000e+05	1.828398e-06	0.000000e+00
2.26798855000e+05	1.722478e-06	0.000000e+00
2.44342669000e+05	1.784566e-06	0.000000e+00
2.63243569000e+05	1.733617e-06	0.000000e+00
2.83606529000e+05	1.662314e-06	0.000000e+00
3.05544648000e+05	1.695655e-06	0.000000e+00
3.29179770000e+05	1.692317e-06	0.000000e+00
3.54643164000e+05	1.563829e-06	0.000000e+00
3.82076255000e+05	1.471856e-06	0.000000e+00
4.11631408000e+05	1.591735e-06	0.000000e+00
4.43472771000e+05	1.488429e-06	0.000000e+00
4.77777194000e+05	1.461284e-06	0.000000e+00
5.14735204000e+05	1.435443e-06	0.000000e+00
5.54552065000e+05	1.323144e-06	0.000000e+00
5.97448923000e+05	1.249770e-06	0.000000e+00
6.43664028000e+05	1.264189e-06	0.000000e+00
6.93454059000e+05	1.129744e-06	0.000000e+00
7.47095551000e+05	1.243862e-06	0.000000e+00
8.04886431000e+05	1.188498e-06	0.000000e+00
8.67147670000e+05	9.466502e-07	0.000000e+00
9.34225070000e+05	9.705609e-07	0.000000e+00
1.00649117900e+06	9.412688e-07	0.000000e+00
1.08434736600e+06	9.470049e-07	0.000000e+00
1.16822604500e+06	7.418358e-07	0.000000e+00
1.25859308200e+06	7.129730e-07	0.000000e+00
1.35595037700e+06	6.188294e-07	0.000000e+00
1.46083865400e+06	5.945352e-07	0.000000e+00
1.57384046600e+06	6.102358e-07	0.000000e+00
1.69558342800e+06	5.088573e-07	0.000000e+00
1.82674370300e+06	4.250398e-07	0.000000e+00
1.96804975900e+06	3.879110e-07	0.000000e+00
2.12028641400e+06	3.042161e-07	0.000000e+00
2.28429919300e+06	3.122439e-07	0.000000e+00
2.46099902700e+06	2.984428e-07	0.000000e+00
2.65136731300e+06	2.361153e-07	0.000000e+00
2.85646135900e+06	2.141976e-07	0.000000e+00
3.07742026500e+06	1.819260e-07	0.000000e+00
3.31547124000e+06	1.570029e-07	0.000000e+00
3.57193642700e+06	1.442763e-07	0.000000e+00
3.84824023900e+06	1.214090e-07	0.000000e+00
4.14591727500e+06	1.111468e-07	0.000000e+00
4.46662084100e+06	8.896438e-08	0.000000e+00
4.81213213200e+06	8.034869e-08	0.000000e+00
5.18437012700e+06	6.977463e-08	0.000000e+00
5.58540224500e+06	6.032526e-08	0.000000e+00
6.01745582800e+06	5.269440e-08	0.000000e+00
6.48293051400e+06	4.484214e-08	0.000000e+00
6.98441156000e+06	3.951635e-08	0.000000e+00
7.52468420500e+06	3.354021e-08	0.000000e+00
8.10674913700e+06	2.867844e-08	0.000000e+00
8.73383915800e+06	2.513498e-08	0.000000e+00
9.40943714400e+06	2.160529e-08	0.000000e+00
1.01372953820e+07	1.912431e-08	0.000000e+00
1.09214564160e+07	1.620743e-08	0.000000e+00
1.17662754950e+07	1.403150e-08	0.000000e+00
1.26764447670e+07	1.218476e-08	0.000000e+00
1.36570193340e+07	1.047641e-08	0.000000e+00
1.47134453320e+07	9.144604e-09	0.000000e+00
1.58515901790e+07	7.788138e-09	0.000000e+00
1.70777751590e+07	6.752739e-09	0.000000e+00
1.83988105350e+07	5.873842e-09	0.000000e+00
1.98220333710e+07	4.983126e-09	0.000000e+00
2.13553482830e+07	4.353078e-09	0.000000e+00
2.30072713410e+07	3.773089e-09	0.000000e+00
2.47869773660e+07	3.249423e-09	0.000000e+00
2.67043508920e+07	2.827812e-09	0.000000e+00
2.87700410590e+07	2.453018e-09	0.000000e+00
3.09955207640e+07	2.124255e-09	0.000000e+00
3.33931503760e+07	1.832855e-09	0.000000e+00
3.59762463920e+07	1.591358e-09	0.000000e+00
3.87591553920e+07	1.381468e-09	0.000000e+00
4.17573337230e+07	1.209862e-09	0.000000e+00
4.49874333440e+07	1.043006e-09	0.000000e+00
4.84673943090e+07	9.116294e-10	0.000000e+00
5.22165444110e+07	7.965139e-10	0.000000e+00
5.62557065240e+07	6.956382e-10	0.000000e+00
6.06073142560e+07	6.096212e-10	0.000000e+00
6.52955365480e+07	5.326442e-10	0.000000e+00
7.03464119040e+07	4.676682e-10	0.000000e+00
7.57879930150e+07	4.131795e-10	0.000000e+00
8.16505025590e+07	3.661138e-10	0.000000e+00
8.79665010640e+07	3.249616e-10	0.000000e+00
9.47710677450e+07	2.897174e-10	0.000000e+00
1.02101995338e+08	2.603142e-10	0.000000e+00
1.10000000000e+08	2.370081e-10	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	7.073552e+01	0.000000e+00
4.30940000000e+01	6.856169e+01	0.000000e+00
4.64280000000e+01	6.645096e+01	0.000000e+00
5.00190000000e+01	6.522366e+01	0.000000e+00
5.38880000000e+01	6.269729e+01	0.000000e+00
5.80570000000e+01	6.136824e+01	0.000000e+00
6.25480000000e+01	5.893022e+01	0.000000e+00
6.73860000000e+01	5.790665e+01	0.000000e+00
7.25980000000e+01	5.753288e+01	0.000000e+00
7.82140000000e+01	5.582995e+01	0.000000e+00
8.42640000000e+01	5.436042e+01	0.000000e+00
9.07830000000e+01	5.324448e+01	0.000000e+00
9.78050000000e+01	5.253365e+01	0.000000e+00
1.05371000000e+02	5.124633e+01	0.000000e+00
1.13522000000e+02	5.078099e+01	0.000000e+00
1.22303000000e+02	4.956732e+01	0.000000e+00
1.31764000000e+02	4.885940e+01	0.000000e+00
1.41956000000e+02	4.843969e+01	0.000000e+00
1.52937000000e+02	4.780370e+01	0.000000e+00
1.64767000000e+02	4.687532e+01	0.000000e+00
1.77513000000e+02	4.684361e+01	0.000000e+00
1.91244000000e+02	4.600359e+01	0.000000e+00
2.06037000000e+02	4.553027e+01	0.000000e+00
2.21975000000e+02	4.475423e+01	0.000000e+00
2.39146000000e+02	4.465680e+01	0.000000e+00
2.57645000000e+02	4.429636e+01	0.000000e+00
2.77575000000e+02	4.362239e+01	0.000000e+00
2.99046000000e+02	4.333303e+01	0.000000e+00
3.22179000000e+02	4.317231e+01	0.000000e+00
3.47100000000e+02	4.286826e+01	0.000000e+00
3.73950000000e+02	4.246440e+01	0.000000e+00
4.02877000000e+02	4.222781e+01	0.000000e+00
4.34041000000e+02	4.195834e+01	0.000000e+00
4.67616000000e+02	4.198022e+01	0.000000e+00
5.03788000000e+02	4.175302e+01	0.000000e+00
5.42758000000e+02	4.127078e+01	0.000000e+00
5.84742000000e+02	4.132134e+01	0.000000e+00
6.29974000000e+02	4.112402e+01	0.000000e+00
6.78705000000e+02	4.090495e+01	0.000000e+00
7.31206000000e+02	4.083612e+01	0.000000e+00
7.87768000000e+02	4.062942e+01	0.000000e+00
8.48705000000e+02	4.049081e+01	0.000000e+00
9.14356000000e+02	4.041596e+01	0.000000e+00
9.85085000000e+02	4.036572e+01	0.000000e+00
1.06128500000e+03	4.029096e+01	0.000000e+00
1.14338000000e+03	4.011926e+01	0.000000e+00
1.23182500000e+03	4.003445e+01	0.000000e+00
1.32711100000e+03	3.992699e+01	0.000000e+00
1.42976900000e+03	3.978796e+01	0.000000e+00
1.54036700000e+03	3.976698e+01	0.000000e+00
1.65952100000e+03	3.973467e+01	0.000000e+00
1.78789200000e+03	3.948909e+01	0.000000e+00
1.92619300000e+03	3.955930e+01	0.000000e+00
2.07519100000e+03	3.946536e+01	0.000000e+00
2.23571600000e+03	3.949805e+01	0.000000e+00
2.40865800000e+03	3.938963e+01	0.000000e+00
2.59497700000e+03	3.940877e+01	0.000000e+00
2.79570900000e+03	3.929762e+01	0.000000e+00
3.01196800000e+03	3.918166e+01	0.000000e+00
3.24495700000e+03	3.921525e+01	0.000000e+00
3.49596700000e+03	3.909805e+01	0.000000e+00
3.76639400000e+03	3.905250e+01	0.000000e+00
4.05774000000e+03	3.902864e+01	0.000000e+00
