4294A REV1.11
"DATE:     20 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 200"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
6.25480000000e+01	5.310491e+00	0.000000e+00
6.73860000000e+01	5.308249e+00	0.000000e+00
7.25980000000e+01	5.300938e+00	0.000000e+00
7.82140000000e+01	5.287392e+00	0.000000e+00
8.42640000000e+01	5.282043e+00	0.000000e+00
9.07830000000e+01	5.270106e+00	0.000000e+00
9.78050000000e+01	5.255744e+00	0.000000e+00
1.05371000000e+02	5.245955e+00	0.000000e+00
1.13522000000e+02	5.236720e+00	0.000000e+00
1.22303000000e+02	5.227702e+00	0.000000e+00
1.31764000000e+02	5.212547e+00	0.000000e+00
1.41956000000e+02	5.199943e+00	0.000000e+00
1.52937000000e+02	5.186485e+00	0.000000e+00
1.64767000000e+02	5.179643e+00	0.000000e+00
1.77513000000e+02	5.164680e+00	0.000000e+00
1.91244000000e+02	5.149893e+00	0.000000e+00
2.06037000000e+02	5.134256e+00	0.000000e+00
2.21975000000e+02	5.117906e+00	0.000000e+00
2.39146000000e+02	5.111991e+00	0.000000e+00
2.57645000000e+02	5.095276e+00	0.000000e+00
2.77575000000e+02	5.076126e+00	0.000000e+00
2.99046000000e+02	5.058914e+00	0.000000e+00
3.22179000000e+02	5.040159e+00	0.000000e+00
3.47100000000e+02	5.030803e+00	0.000000e+00
3.73950000000e+02	5.007790e+00	0.000000e+00
4.02877000000e+02	4.995935e+00	0.000000e+00
4.34041000000e+02	4.981389e+00	0.000000e+00
4.67616000000e+02	4.954956e+00	0.000000e+00
5.03788000000e+02	4.934960e+00	0.000000e+00
5.42758000000e+02	4.910769e+00	0.000000e+00
5.84742000000e+02	4.892181e+00	0.000000e+00
6.29974000000e+02	4.868601e+00	0.000000e+00
6.78705000000e+02	4.850655e+00	0.000000e+00
7.31206000000e+02	4.811867e+00	0.000000e+00
7.87768000000e+02	4.799007e+00	0.000000e+00
8.48705000000e+02	4.773477e+00	0.000000e+00
9.14356000000e+02	4.741101e+00	0.000000e+00
9.85085000000e+02	4.711238e+00	0.000000e+00
1.06128500000e+03	4.694191e+00	0.000000e+00
1.14338000000e+03	4.650199e+00	0.000000e+00
1.23182500000e+03	4.626204e+00	0.000000e+00
1.32711100000e+03	4.582335e+00	0.000000e+00
1.42976900000e+03	4.561663e+00	0.000000e+00
1.54036700000e+03	4.513225e+00	0.000000e+00
1.65952100000e+03	4.467494e+00	0.000000e+00
1.78789200000e+03	4.418391e+00	0.000000e+00
1.92619300000e+03	4.386683e+00	0.000000e+00
2.07519100000e+03	4.346088e+00	0.000000e+00
2.23571600000e+03	4.293311e+00	0.000000e+00
2.40865800000e+03	4.234832e+00	0.000000e+00
2.59497700000e+03	4.185099e+00	0.000000e+00
2.79570900000e+03	4.134015e+00	0.000000e+00
3.01196800000e+03	4.046406e+00	0.000000e+00
3.24495700000e+03	3.993788e+00	0.000000e+00
3.49596700000e+03	3.914084e+00	0.000000e+00
3.76639400000e+03	3.829134e+00	0.000000e+00
4.05774000000e+03	3.747751e+00	0.000000e+00
4.37162300000e+03	3.668800e+00	0.000000e+00
4.70978600000e+03	3.578896e+00	0.000000e+00
5.07410700000e+03	3.476036e+00	0.000000e+00
5.46661000000e+03	3.376640e+00	0.000000e+00
5.88947400000e+03	3.271863e+00	0.000000e+00
6.34504900000e+03	3.165514e+00	0.000000e+00
6.83586400000e+03	3.051649e+00	0.000000e+00
7.36464600000e+03	2.938737e+00	0.000000e+00
7.93433200000e+03	2.816970e+00	0.000000e+00
8.54808400000e+03	2.696412e+00	0.000000e+00
9.20931400000e+03	2.578781e+00	0.000000e+00
9.92169100000e+03	2.452550e+00	0.000000e+00
1.06891750000e+04	2.328739e+00	0.000000e+00
1.15160260000e+04	2.220529e+00	0.000000e+00
1.24068370000e+04	2.102290e+00	0.000000e+00
1.33665570000e+04	1.995469e+00	0.000000e+00
1.44005140000e+04	1.889994e+00	0.000000e+00
1.55144520000e+04	1.794656e+00	0.000000e+00
1.67145580000e+04	1.703382e+00	0.000000e+00
1.80074970000e+04	1.615207e+00	0.000000e+00
1.94004510000e+04	1.535051e+00	0.000000e+00
2.09011540000e+04	1.456881e+00	0.000000e+00
2.25179440000e+04	1.385357e+00	0.000000e+00
2.42597980000e+04	1.319558e+00	0.000000e+00
2.61363920000e+04	1.266468e+00	0.000000e+00
2.81581490000e+04	1.218176e+00	0.000000e+00
3.03362960000e+04	1.170296e+00	0.000000e+00
3.26829320000e+04	1.125231e+00	0.000000e+00
3.52110900000e+04	1.086962e+00	0.000000e+00
3.79348110000e+04	1.056183e+00	0.000000e+00
4.08692230000e+04	1.029233e+00	0.000000e+00
4.40306230000e+04	1.002227e+00	0.000000e+00
4.74365710000e+04	9.766431e-01	0.000000e+00
5.11059830000e+04	9.587810e-01	0.000000e+00
5.50592380000e+04	9.388207e-01	0.000000e+00
5.93182940000e+04	9.290837e-01	0.000000e+00
6.39068060000e+04	9.104589e-01	0.000000e+00
6.88502570000e+04	8.993120e-01	0.000000e+00
7.41761050000e+04	8.861016e-01	0.000000e+00
7.99139280000e+04	8.761053e-01	0.000000e+00
8.60955950000e+04	8.662891e-01	0.000000e+00
9.27554400000e+04	8.584694e-01	0.000000e+00
9.99304500000e+04	8.530216e-01	0.000000e+00
1.07660477000e+05	8.466812e-01	0.000000e+00
1.15988453000e+05	8.375081e-01	0.000000e+00
1.24960632000e+05	8.311042e-01	0.000000e+00
1.34626845000e+05	8.257937e-01	0.000000e+00
1.45040779000e+05	8.210968e-01	0.000000e+00
1.56260273000e+05	8.134058e-01	0.000000e+00
1.68347641000e+05	8.119134e-01	0.000000e+00
1.81370016000e+05	8.047065e-01	0.000000e+00
1.95399724000e+05	7.992128e-01	0.000000e+00
2.10514688000e+05	7.957370e-01	0.000000e+00
2.26798855000e+05	7.883570e-01	0.000000e+00
2.44342669000e+05	7.842922e-01	0.000000e+00
2.63243569000e+05	7.776574e-01	0.000000e+00
2.83606529000e+05	7.749505e-01	0.000000e+00
3.05544648000e+05	7.685444e-01	0.000000e+00
3.29179770000e+05	7.645992e-01	0.000000e+00
3.54643164000e+05	7.584478e-01	0.000000e+00
3.82076255000e+05	7.581085e-01	0.000000e+00
4.11631408000e+05	7.534100e-01	0.000000e+00
4.43472771000e+05	7.487760e-01	0.000000e+00
4.77777194000e+05	7.436681e-01	0.000000e+00
5.14735204000e+05	7.386645e-01	0.000000e+00
5.54552065000e+05	7.394714e-01	0.000000e+00
5.97448923000e+05	7.338775e-01	0.000000e+00
6.43664028000e+05	7.315074e-01	0.000000e+00
6.93454059000e+05	7.286906e-01	0.000000e+00
7.47095551000e+05	7.224780e-01	0.000000e+00
8.04886431000e+05	7.142586e-01	0.000000e+00
8.67147670000e+05	7.144392e-01	0.000000e+00
9.34225070000e+05	7.137074e-01	0.000000e+00
1.00649117900e+06	7.130765e-01	0.000000e+00
1.08434736600e+06	7.108037e-01	0.000000e+00
1.16822604500e+06	7.054676e-01	0.000000e+00
1.25859308200e+06	7.053535e-01	0.000000e+00
1.35595037700e+06	7.023715e-01	0.000000e+00
1.46083865400e+06	6.997812e-01	0.000000e+00
1.57384046600e+06	6.983094e-01	0.000000e+00
1.69558342800e+06	7.018734e-01	0.000000e+00
1.82674370300e+06	6.936245e-01	0.000000e+00
1.96804975900e+06	6.910981e-01	0.000000e+00
2.12028641400e+06	6.904989e-01	0.000000e+00
2.28429919300e+06	6.938227e-01	0.000000e+00
2.46099902700e+06	6.887277e-01	0.000000e+00
2.65136731300e+06	6.877363e-01	0.000000e+00
2.85646135900e+06	6.926866e-01	0.000000e+00
3.07742026500e+06	6.834663e-01	0.000000e+00
3.31547124000e+06	6.811429e-01	0.000000e+00
3.57193642700e+06	6.840270e-01	0.000000e+00
3.84824023900e+06	6.788609e-01	0.000000e+00
4.14591727500e+06	6.754262e-01	0.000000e+00
4.46662084100e+06	6.758604e-01	0.000000e+00
4.81213213200e+06	6.769658e-01	0.000000e+00
5.18437012700e+06	6.718333e-01	0.000000e+00
5.58540224500e+06	6.755995e-01	0.000000e+00
6.01745582800e+06	6.730878e-01	0.000000e+00
6.48293051400e+06	6.691089e-01	0.000000e+00
6.98441156000e+06	6.662666e-01	0.000000e+00
7.52468420500e+06	6.680974e-01	0.000000e+00
8.10674913700e+06	6.677284e-01	0.000000e+00
8.73383915800e+06	6.703321e-01	0.000000e+00
9.40943714400e+06	6.656575e-01	0.000000e+00
1.01372953820e+07	6.639489e-01	0.000000e+00
1.09214564160e+07	6.580849e-01	0.000000e+00
1.17662754950e+07	6.546249e-01	0.000000e+00
1.26764447670e+07	6.573304e-01	0.000000e+00
1.36570193340e+07	6.576235e-01	0.000000e+00
1.47134453320e+07	6.535957e-01	0.000000e+00
1.58515901790e+07	6.555179e-01	0.000000e+00
1.70777751590e+07	6.538976e-01	0.000000e+00
1.83988105350e+07	6.528436e-01	0.000000e+00
1.98220333710e+07	6.554326e-01	0.000000e+00
2.13553482830e+07	6.555500e-01	0.000000e+00
2.30072713410e+07	6.530967e-01	0.000000e+00
2.47869773660e+07	6.559718e-01	0.000000e+00
2.67043508920e+07	6.519444e-01	0.000000e+00
2.87700410590e+07	6.558907e-01	0.000000e+00
3.09955207640e+07	6.552095e-01	0.000000e+00
3.33931503760e+07	6.533079e-01	0.000000e+00
3.59762463920e+07	6.576719e-01	0.000000e+00
3.87591553920e+07	6.492732e-01	0.000000e+00
4.17573337230e+07	6.590424e-01	0.000000e+00
4.49874333440e+07	6.602175e-01	0.000000e+00
4.84673943090e+07	6.588526e-01	0.000000e+00
5.22165444110e+07	6.614921e-01	0.000000e+00
5.62557065240e+07	6.628156e-01	0.000000e+00
6.06073142560e+07	6.728318e-01	0.000000e+00
6.52955365480e+07	6.664619e-01	0.000000e+00
7.03464119040e+07	6.764308e-01	0.000000e+00
7.57879930150e+07	6.790106e-01	0.000000e+00
8.16505025590e+07	6.855956e-01	0.000000e+00
8.79665010640e+07	6.938725e-01	0.000000e+00
9.47710677450e+07	7.125280e-01	0.000000e+00
1.02101995338e+08	7.244871e-01	0.000000e+00
1.10000000000e+08	7.379065e-01	0.000000e+00
