4294A REV1.11
"DATE:     37 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt CONSTANT"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
5.37721129000e+05	2.565922e-06	0.000000e+00
5.70218958000e+05	2.801075e-06	0.000000e+00
6.04680832000e+05	2.917380e-06	0.000000e+00
6.41225452000e+05	3.178522e-06	0.000000e+00
6.79978689000e+05	3.214159e-06	0.000000e+00
7.21074026000e+05	3.486068e-06	0.000000e+00
7.64653010000e+05	4.406681e-06	0.000000e+00
8.10865742000e+05	5.700427e-06	0.000000e+00
8.59871396000e+05	6.116474e-06	0.000000e+00
9.11838767000e+05	1.159299e-05	0.000000e+00
9.66946849000e+05	1.650048e-05	0.000000e+00
1.02538545500e+06	1.128237e-03	0.000000e+00
1.08735586800e+06	-1.573785e-05	0.000000e+00
1.15307153900e+06	-5.146546e-06	0.000000e+00
1.22275881600e+06	-4.325343e-06	0.000000e+00
1.29665772800e+06	-2.823771e-06	0.000000e+00
1.37502281100e+06	-2.813259e-06	0.000000e+00
1.45812398200e+06	-1.960621e-06	0.000000e+00
1.54624747400e+06	-1.510424e-06	0.000000e+00
1.63969681500e+06	-1.146551e-06	0.000000e+00
1.73879388100e+06	-9.771088e-07	0.000000e+00
1.84387999800e+06	-8.092481e-07	0.000000e+00
1.95531712200e+06	-6.931282e-07	0.000000e+00
2.07348908400e+06	-5.954874e-07	0.000000e+00
2.19880291200e+06	-4.936561e-07	0.000000e+00
2.33169023300e+06	-4.372989e-07	0.000000e+00
2.47260876000e+06	-3.936772e-07	0.000000e+00
2.62204387000e+06	-3.441164e-07	0.000000e+00
2.78051027100e+06	-3.066740e-07	0.000000e+00
2.94855378200e+06	-2.649106e-07	0.000000e+00
3.12675320600e+06	-2.297496e-07	0.000000e+00
3.31572232800e+06	-2.032381e-07	0.000000e+00
3.51611202900e+06	-1.798900e-07	0.000000e+00
3.72861252400e+06	-1.588997e-07	0.000000e+00
3.95395574500e+06	-1.392306e-07	0.000000e+00
4.19291785600e+06	-1.241122e-07	0.000000e+00
4.44632193200e+06	-1.102347e-07	0.000000e+00
4.71504079100e+06	-9.704950e-08	0.000000e+00
5.00000000000e+06	-8.675399e-08	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	3.613504e+01	0.000000e+00
4.24170000000e+01	3.431689e+01	0.000000e+00
4.49810000000e+01	3.256062e+01	0.000000e+00
4.76990000000e+01	2.951685e+01	0.000000e+00
5.05820000000e+01	2.862687e+01	0.000000e+00
5.36390000000e+01	2.759563e+01	0.000000e+00
5.68810000000e+01	2.454543e+01	0.000000e+00
6.03190000000e+01	2.451831e+01	0.000000e+00
6.39640000000e+01	2.284932e+01	0.000000e+00
6.78300000000e+01	2.213592e+01	0.000000e+00
7.19290000000e+01	2.116973e+01	0.000000e+00
7.62760000000e+01	1.998234e+01	0.000000e+00
8.08860000000e+01	1.878255e+01	0.000000e+00
8.57750000000e+01	1.850080e+01	0.000000e+00
9.09590000000e+01	1.731073e+01	0.000000e+00
9.64560000000e+01	1.658801e+01	0.000000e+00
1.02285000000e+02	1.545601e+01	0.000000e+00
1.08467000000e+02	1.508205e+01	0.000000e+00
1.15022000000e+02	1.461984e+01	0.000000e+00
1.21974000000e+02	1.392861e+01	0.000000e+00
1.29345000000e+02	1.329693e+01	0.000000e+00
1.37163000000e+02	1.344607e+01	0.000000e+00
1.45452000000e+02	1.265952e+01	0.000000e+00
1.54243000000e+02	1.233216e+01	0.000000e+00
1.63565000000e+02	1.192388e+01	0.000000e+00
1.73450000000e+02	1.110850e+01	0.000000e+00
1.83932000000e+02	1.102391e+01	0.000000e+00
1.95049000000e+02	1.050300e+01	0.000000e+00
2.06837000000e+02	1.033969e+01	0.000000e+00
2.19337000000e+02	9.820026e+00	0.000000e+00
2.32593000000e+02	9.548143e+00	0.000000e+00
2.46650000000e+02	9.543602e+00	0.000000e+00
2.61557000000e+02	9.090628e+00	0.000000e+00
2.77364000000e+02	8.775570e+00	0.000000e+00
2.94127000000e+02	8.669884e+00	0.000000e+00
3.11903000000e+02	8.428545e+00	0.000000e+00
3.30753000000e+02	7.932148e+00	0.000000e+00
3.50742000000e+02	7.891150e+00	0.000000e+00
3.71940000000e+02	7.800336e+00	0.000000e+00
3.94419000000e+02	7.424584e+00	0.000000e+00
4.18256000000e+02	7.352929e+00	0.000000e+00
4.43534000000e+02	7.322311e+00	0.000000e+00
4.70339000000e+02	6.910707e+00	0.000000e+00
4.98765000000e+02	6.916070e+00	0.000000e+00
5.28908000000e+02	6.712564e+00	0.000000e+00
5.60873000000e+02	6.554611e+00	0.000000e+00
5.94770000000e+02	6.449085e+00	0.000000e+00
6.30716000000e+02	6.357491e+00	0.000000e+00
6.68834000000e+02	6.112776e+00	0.000000e+00
7.09256000000e+02	6.057054e+00	0.000000e+00
7.52121000000e+02	5.967864e+00	0.000000e+00
7.97576000000e+02	5.896208e+00	0.000000e+00
8.45778000000e+02	5.631175e+00	0.000000e+00
8.96894000000e+02	5.575356e+00	0.000000e+00
9.51099000000e+02	5.455297e+00	0.000000e+00
1.00858000000e+03	5.306553e+00	0.000000e+00
1.06953400000e+03	5.161110e+00	0.000000e+00
1.13417300000e+03	5.177376e+00	0.000000e+00
1.20271800000e+03	4.959246e+00	0.000000e+00
1.27540600000e+03	4.914817e+00	0.000000e+00
1.35248700000e+03	4.715332e+00	0.000000e+00
1.43422600000e+03	4.729669e+00	0.000000e+00
1.52090500000e+03	4.537922e+00	0.000000e+00
1.61282300000e+03	4.571284e+00	0.000000e+00
1.71029600000e+03	4.239574e+00	0.000000e+00
1.81365900000e+03	4.263060e+00	0.000000e+00
1.92327000000e+03	4.192031e+00	0.000000e+00
2.03950500000e+03	4.179452e+00	0.000000e+00
2.16276500000e+03	4.006834e+00	0.000000e+00
2.29347500000e+03	3.989781e+00	0.000000e+00
2.43208400000e+03	3.799404e+00	0.000000e+00
2.57907000000e+03	3.712576e+00	0.000000e+00
2.73493900000e+03	3.683030e+00	0.000000e+00
2.90022800000e+03	3.559357e+00	0.000000e+00
3.07550700000e+03	3.503602e+00	0.000000e+00
3.26137900000e+03	3.406538e+00	0.000000e+00
3.45848400000e+03	3.314700e+00	0.000000e+00
3.66750200000e+03	3.223649e+00	0.000000e+00
3.88915200000e+03	3.164333e+00	0.000000e+00
4.12419700000e+03	3.089690e+00	0.000000e+00
4.37344800000e+03	2.970160e+00	0.000000e+00
4.63776300000e+03	2.957722e+00	0.000000e+00
4.91805200000e+03	2.861693e+00	0.000000e+00
5.21528000000e+03	2.785591e+00	0.000000e+00
5.53047200000e+03	2.778716e+00	0.000000e+00
5.86471300000e+03	2.640315e+00	0.000000e+00
6.21915400000e+03	2.617167e+00	0.000000e+00
6.59501600000e+03	2.546951e+00	0.000000e+00
6.99359400000e+03	2.490371e+00	0.000000e+00
7.41626000000e+03	2.460224e+00	0.000000e+00
7.86447100000e+03	2.405760e+00	0.000000e+00
8.33976900000e+03	2.367761e+00	0.000000e+00
8.84379400000e+03	2.294010e+00	0.000000e+00
9.37827900000e+03	2.273343e+00	0.000000e+00
9.94506700000e+03	2.215766e+00	0.000000e+00
1.05461090000e+04	2.168986e+00	0.000000e+00
1.11834760000e+04	2.129538e+00	0.000000e+00
1.18593630000e+04	2.100406e+00	0.000000e+00
1.25760980000e+04	2.051085e+00	0.000000e+00
1.33361490000e+04	2.030434e+00	0.000000e+00
1.41421360000e+04	2.003422e+00	0.000000e+00
1.49968330000e+04	1.977151e+00	0.000000e+00
1.59031850000e+04	1.941771e+00	0.000000e+00
1.68643130000e+04	1.914103e+00	0.000000e+00
1.78835280000e+04	1.895353e+00	0.000000e+00
1.89643410000e+04	1.866450e+00	0.000000e+00
2.01104740000e+04	1.833065e+00	0.000000e+00
2.13258740000e+04	1.817403e+00	0.000000e+00
2.26147300000e+04	1.808261e+00	0.000000e+00
2.39814780000e+04	1.779692e+00	0.000000e+00
2.54308280000e+04	1.749175e+00	0.000000e+00
2.69677710000e+04	1.737870e+00	0.000000e+00
2.85976010000e+04	1.731721e+00	0.000000e+00
3.03259310000e+04	1.705826e+00	0.000000e+00
3.21587160000e+04	1.689819e+00	0.000000e+00
3.41022670000e+04	1.680919e+00	0.000000e+00
3.61632790000e+04	1.661256e+00	0.000000e+00
3.83488500000e+04	1.647750e+00	0.000000e+00
4.06665100000e+04	1.637234e+00	0.000000e+00
4.31242390000e+04	1.627941e+00	0.000000e+00
4.57305050000e+04	1.614454e+00	0.000000e+00
4.84942840000e+04	1.606528e+00	0.000000e+00
5.14250950000e+04	1.600079e+00	0.000000e+00
5.45330330000e+04	1.592174e+00	0.000000e+00
5.78288030000e+04	1.577497e+00	0.000000e+00
6.13237560000e+04	1.577785e+00	0.000000e+00
6.50299320000e+04	1.565897e+00	0.000000e+00
6.89600950000e+04	1.555926e+00	0.000000e+00
7.31277820000e+04	1.550986e+00	0.000000e+00
7.75473480000e+04	1.544593e+00	0.000000e+00
8.22340160000e+04	1.543609e+00	0.000000e+00
8.72039280000e+04	1.536413e+00	0.000000e+00
9.24742040000e+04	1.529850e+00	0.000000e+00
9.80629940000e+04	1.528125e+00	0.000000e+00
1.03989550000e+05	1.524325e+00	0.000000e+00
1.10274285000e+05	1.516713e+00	0.000000e+00
1.16938845000e+05	1.512805e+00	0.000000e+00
1.24006186000e+05	1.510021e+00	0.000000e+00
1.31500650000e+05	1.504006e+00	0.000000e+00
1.39448052000e+05	1.499407e+00	0.000000e+00
1.47875764000e+05	1.497646e+00	0.000000e+00
1.56812815000e+05	1.496555e+00	0.000000e+00
1.66289987000e+05	1.491940e+00	0.000000e+00
1.76339925000e+05	1.490322e+00	0.000000e+00
1.86997242000e+05	1.487657e+00	0.000000e+00
1.98298647000e+05	1.482716e+00	0.000000e+00
2.10283066000e+05	1.481658e+00	0.000000e+00
2.22991778000e+05	1.478540e+00	0.000000e+00
2.36468557000e+05	1.475385e+00	0.000000e+00
2.50759821000e+05	1.477707e+00	0.000000e+00
2.65914795000e+05	1.472746e+00	0.000000e+00
2.81985678000e+05	1.471653e+00	0.000000e+00
2.99027824000e+05	1.468898e+00	0.000000e+00
3.17099934000e+05	1.466499e+00	0.000000e+00
3.36264253000e+05	1.465847e+00	0.000000e+00
3.56586791000e+05	1.469109e+00	0.000000e+00
3.78137546000e+05	1.465623e+00	0.000000e+00
4.00990747000e+05	1.462140e+00	0.000000e+00
4.25225109000e+05	1.461096e+00	0.000000e+00
4.50924105000e+05	1.459932e+00	0.000000e+00
4.78176250000e+05	1.456615e+00	0.000000e+00
5.07075412000e+05	1.464366e+00	0.000000e+00
5.37721129000e+05	1.457427e+00	0.000000e+00
5.70218958000e+05	1.456284e+00	0.000000e+00
6.04680832000e+05	1.451235e+00	0.000000e+00
6.41225452000e+05	1.456016e+00	0.000000e+00
6.79978689000e+05	1.456267e+00	0.000000e+00
7.21074026000e+05	1.452813e+00	0.000000e+00
7.64653010000e+05	1.451914e+00	0.000000e+00
8.10865742000e+05	1.445464e+00	0.000000e+00
8.59871396000e+05	1.446558e+00	0.000000e+00
9.11838767000e+05	1.452076e+00	0.000000e+00
9.66946849000e+05	1.444273e+00	0.000000e+00
1.02538545500e+06	1.450769e+00	0.000000e+00
1.08735586800e+06	1.452073e+00	0.000000e+00
1.15307153900e+06	1.444449e+00	0.000000e+00
1.22275881600e+06	1.452738e+00	0.000000e+00
1.29665772800e+06	1.446606e+00	0.000000e+00
1.37502281100e+06	1.442199e+00	0.000000e+00
1.45812398200e+06	1.444587e+00	0.000000e+00
1.54624747400e+06	1.439784e+00	0.000000e+00
1.63969681500e+06	1.451436e+00	0.000000e+00
1.73879388100e+06	1.446940e+00	0.000000e+00
1.84387999800e+06	1.442450e+00	0.000000e+00
1.95531712200e+06	1.448016e+00	0.000000e+00
2.07348908400e+06	1.451459e+00	0.000000e+00
2.19880291200e+06	1.446744e+00	0.000000e+00
2.33169023300e+06	1.453001e+00	0.000000e+00
2.47260876000e+06	1.451988e+00	0.000000e+00
2.62204387000e+06	1.462590e+00	0.000000e+00
2.78051027100e+06	1.460833e+00	0.000000e+00
2.94855378200e+06	1.465582e+00	0.000000e+00
3.12675320600e+06	1.461806e+00	0.000000e+00
3.31572232800e+06	1.462486e+00	0.000000e+00
3.51611202900e+06	1.468192e+00	0.000000e+00
3.72861252400e+06	1.473761e+00	0.000000e+00
3.95395574500e+06	1.475036e+00	0.000000e+00
4.19291785600e+06	1.473730e+00	0.000000e+00
4.44632193200e+06	1.473739e+00	0.000000e+00
4.71504079100e+06	1.478656e+00	0.000000e+00
5.00000000000e+06	1.481673e+00	0.000000e+00
