4294A REV1.11
"DATE:     38 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.56812815000e+05	1.881041e-06	0.000000e+00
1.66289987000e+05	1.880974e-06	0.000000e+00
1.76339925000e+05	1.872435e-06	0.000000e+00
1.86997242000e+05	1.881922e-06	0.000000e+00
1.98298647000e+05	1.874847e-06	0.000000e+00
2.10283066000e+05	1.877469e-06	0.000000e+00
2.22991778000e+05	1.863149e-06	0.000000e+00
2.36468557000e+05	1.876233e-06	0.000000e+00
2.50759821000e+05	1.885074e-06	0.000000e+00
2.65914795000e+05	1.880197e-06	0.000000e+00
2.81985678000e+05	1.908690e-06	0.000000e+00
2.99027824000e+05	1.907567e-06	0.000000e+00
3.17099934000e+05	1.961389e-06	0.000000e+00
3.36264253000e+05	1.947655e-06	0.000000e+00
3.56586791000e+05	1.945951e-06	0.000000e+00
3.78137546000e+05	1.994107e-06	0.000000e+00
4.00990747000e+05	2.010697e-06	0.000000e+00
4.25225109000e+05	2.046937e-06	0.000000e+00
4.50924105000e+05	2.065448e-06	0.000000e+00
4.78176250000e+05	2.033298e-06	0.000000e+00
5.07075412000e+05	2.157013e-06	0.000000e+00
5.37721129000e+05	2.161898e-06	0.000000e+00
5.70218958000e+05	2.299679e-06	0.000000e+00
6.04680832000e+05	2.350234e-06	0.000000e+00
6.41225452000e+05	2.580308e-06	0.000000e+00
6.79978689000e+05	2.618617e-06	0.000000e+00
7.21074026000e+05	2.809424e-06	0.000000e+00
7.64653010000e+05	3.012063e-06	0.000000e+00
8.10865742000e+05	3.694306e-06	0.000000e+00
8.59871396000e+05	4.545275e-06	0.000000e+00
9.11838767000e+05	4.863543e-06	0.000000e+00
9.66946849000e+05	7.051816e-06	0.000000e+00
1.02538545500e+06	8.895609e-06	0.000000e+00
1.08735586800e+06	4.431706e-05	0.000000e+00
