4294A REV1.11
"DATE:      7 -100"


"MEASURE PARAMETER: IMPEDANCE MAG PHASE (DEG)"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  300 mVolt"
"DC BIAS:  1 Volt"
"BW: 2"
"SWEEP AVERAGING: 1"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.80328000000e+04	-5.708424e+01	0.000000e+00
1.85326000000e+04	-5.650114e+01	0.000000e+00
1.90324000000e+04	-5.590645e+01	0.000000e+00
1.95322000000e+04	-5.537920e+01	0.000000e+00
2.00320000000e+04	-5.476317e+01	0.000000e+00
2.05318000000e+04	-5.429185e+01	0.000000e+00
2.10316000000e+04	-5.378586e+01	0.000000e+00
2.15314000000e+04	-5.325050e+01	0.000000e+00
2.20312000000e+04	-5.272505e+01	0.000000e+00
2.25310000000e+04	-5.221250e+01	0.000000e+00
2.30308000000e+04	-5.172030e+01	0.000000e+00
2.35306000000e+04	-5.122632e+01	0.000000e+00
2.40304000000e+04	-5.072419e+01	0.000000e+00
2.45302000000e+04	-5.029492e+01	0.000000e+00
2.50300000000e+04	-4.978867e+01	0.000000e+00
2.55298000000e+04	-4.933005e+01	0.000000e+00
2.60296000000e+04	-4.883981e+01	0.000000e+00
2.65294000000e+04	-4.841198e+01	0.000000e+00
2.70292000000e+04	-4.795521e+01	0.000000e+00
2.75290000000e+04	-4.752580e+01	0.000000e+00
2.80288000000e+04	-4.711764e+01	0.000000e+00
2.85286000000e+04	-4.662117e+01	0.000000e+00
2.90284000000e+04	-4.624035e+01	0.000000e+00
2.95282000000e+04	-4.578176e+01	0.000000e+00
3.00280000000e+04	-4.535230e+01	0.000000e+00
3.05278000000e+04	-4.500409e+01	0.000000e+00
3.10276000000e+04	-4.461511e+01	0.000000e+00
3.15274000000e+04	-4.420524e+01	0.000000e+00
3.20272000000e+04	-4.383965e+01	0.000000e+00
3.25270000000e+04	-4.343470e+01	0.000000e+00
3.30268000000e+04	-4.305250e+01	0.000000e+00
3.35266000000e+04	-4.266243e+01	0.000000e+00
3.40264000000e+04	-4.230060e+01	0.000000e+00
3.45262000000e+04	-4.192580e+01	0.000000e+00
3.50260000000e+04	-4.158867e+01	0.000000e+00
3.55258000000e+04	-4.124686e+01	0.000000e+00
3.60256000000e+04	-4.088171e+01	0.000000e+00
3.65254000000e+04	-4.058679e+01	0.000000e+00
3.70252000000e+04	-4.023550e+01	0.000000e+00
3.75250000000e+04	-3.984074e+01	0.000000e+00
3.80248000000e+04	-3.952653e+01	0.000000e+00
3.85246000000e+04	-3.919869e+01	0.000000e+00
3.90244000000e+04	-3.889668e+01	0.000000e+00
3.95242000000e+04	-3.856756e+01	0.000000e+00
4.00240000000e+04	-3.824780e+01	0.000000e+00
4.05238000000e+04	-3.795150e+01	0.000000e+00
4.10236000000e+04	-3.761382e+01	0.000000e+00
4.15234000000e+04	-3.735846e+01	0.000000e+00
4.20232000000e+04	-3.700953e+01	0.000000e+00
4.25230000000e+04	-3.676347e+01	0.000000e+00
4.30228000000e+04	-3.652055e+01	0.000000e+00
4.35226000000e+04	-3.617684e+01	0.000000e+00
4.40224000000e+04	-3.591688e+01	0.000000e+00
4.45222000000e+04	-3.561901e+01	0.000000e+00
4.50220000000e+04	-3.535345e+01	0.000000e+00
4.55218000000e+04	-3.506939e+01	0.000000e+00
4.60216000000e+04	-3.482197e+01	0.000000e+00
4.65214000000e+04	-3.451996e+01	0.000000e+00
4.70212000000e+04	-3.425077e+01	0.000000e+00
4.75210000000e+04	-3.398895e+01	0.000000e+00
4.80208000000e+04	-3.375441e+01	0.000000e+00
4.85206000000e+04	-3.348381e+01	0.000000e+00
4.90204000000e+04	-3.329627e+01	0.000000e+00
4.95202000000e+04	-3.302948e+01	0.000000e+00
5.00200000000e+04	-3.276471e+01	0.000000e+00
5.05198000000e+04	-3.252058e+01	0.000000e+00
5.10196000000e+04	-3.227607e+01	0.000000e+00
5.15194000000e+04	-3.202726e+01	0.000000e+00
5.20192000000e+04	-3.184841e+01	0.000000e+00
5.25190000000e+04	-3.161618e+01	0.000000e+00
5.30188000000e+04	-3.136395e+01	0.000000e+00
5.35186000000e+04	-3.114771e+01	0.000000e+00
5.40184000000e+04	-3.092457e+01	0.000000e+00
5.45182000000e+04	-3.071417e+01	0.000000e+00
5.50180000000e+04	-3.049935e+01	0.000000e+00
5.55178000000e+04	-3.028573e+01	0.000000e+00
5.60176000000e+04	-3.003595e+01	0.000000e+00
5.65174000000e+04	-2.988693e+01	0.000000e+00
5.70172000000e+04	-2.969202e+01	0.000000e+00
5.75170000000e+04	-2.944224e+01	0.000000e+00
5.80168000000e+04	-2.926052e+01	0.000000e+00
5.85166000000e+04	-2.904746e+01	0.000000e+00
5.90164000000e+04	-2.880971e+01	0.000000e+00
