4294A REV1.11
"DATE:      7 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  300 mVolt"
"DC BIAS:  1 Volt"
"BW: 2"
"SWEEP AVERAGING: 1"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
7.20112000000e+04	1.985849e-06	0.000000e+00
7.25110000000e+04	1.983955e-06	0.000000e+00
7.30108000000e+04	1.985988e-06	0.000000e+00
7.35106000000e+04	1.987709e-06	0.000000e+00
7.40104000000e+04	1.985315e-06	0.000000e+00
7.45102000000e+04	1.987698e-06	0.000000e+00
7.50100000000e+04	1.990728e-06	0.000000e+00
7.55098000000e+04	1.989931e-06	0.000000e+00
7.60096000000e+04	1.987698e-06	0.000000e+00
7.65094000000e+04	1.986843e-06	0.000000e+00
7.70092000000e+04	1.990289e-06	0.000000e+00
7.75090000000e+04	1.993335e-06	0.000000e+00
7.80088000000e+04	1.992894e-06	0.000000e+00
7.85086000000e+04	1.992533e-06	0.000000e+00
7.90084000000e+04	1.991208e-06	0.000000e+00
7.95082000000e+04	1.993375e-06	0.000000e+00
8.00080000000e+04	1.997029e-06	0.000000e+00
8.05078000000e+04	1.993493e-06	0.000000e+00
8.10076000000e+04	1.990900e-06	0.000000e+00
8.15074000000e+04	1.994417e-06	0.000000e+00
8.20072000000e+04	1.996691e-06	0.000000e+00
8.25070000000e+04	1.997524e-06	0.000000e+00
8.30068000000e+04	1.997263e-06	0.000000e+00
8.35066000000e+04	2.002253e-06	0.000000e+00
8.40064000000e+04	1.999107e-06	0.000000e+00
8.45062000000e+04	2.003630e-06	0.000000e+00
