4294A REV1.11
"DATE:     37 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
2.13258740000e+04	2.220561e-06	0.000000e+00
2.26147300000e+04	2.212690e-06	0.000000e+00
2.39814780000e+04	2.209583e-06	0.000000e+00
2.54308280000e+04	2.198102e-06	0.000000e+00
2.69677710000e+04	2.190343e-06	0.000000e+00
2.85976010000e+04	2.181652e-06	0.000000e+00
3.03259310000e+04	2.170612e-06	0.000000e+00
3.21587160000e+04	2.168114e-06	0.000000e+00
3.41022670000e+04	2.156518e-06	0.000000e+00
3.61632790000e+04	2.149291e-06	0.000000e+00
3.83488500000e+04	2.142707e-06	0.000000e+00
4.06665100000e+04	2.133256e-06	0.000000e+00
4.31242390000e+04	2.123407e-06	0.000000e+00
4.57305050000e+04	2.112705e-06	0.000000e+00
4.84942840000e+04	2.107136e-06	0.000000e+00
5.14250950000e+04	2.097464e-06	0.000000e+00
5.45330330000e+04	2.095334e-06	0.000000e+00
5.78288030000e+04	2.089938e-06	0.000000e+00
6.13237560000e+04	2.084193e-06	0.000000e+00
6.50299320000e+04	2.067501e-06	0.000000e+00
6.89600950000e+04	2.070383e-06	0.000000e+00
7.31277820000e+04	2.055189e-06	0.000000e+00
7.75473480000e+04	2.048470e-06	0.000000e+00
8.22340160000e+04	2.039287e-06	0.000000e+00
8.72039280000e+04	2.037631e-06	0.000000e+00
9.24742040000e+04	2.031681e-06	0.000000e+00
9.80629940000e+04	2.014288e-06	0.000000e+00
1.03989550000e+05	2.016488e-06	0.000000e+00
1.10274285000e+05	2.007417e-06	0.000000e+00
1.16938845000e+05	1.998947e-06	0.000000e+00
1.24006186000e+05	1.994774e-06	0.000000e+00
1.31500650000e+05	1.991745e-06	0.000000e+00
1.39448052000e+05	1.979570e-06	0.000000e+00
1.47875764000e+05	1.975318e-06	0.000000e+00
1.56812815000e+05	1.975408e-06	0.000000e+00
1.66289987000e+05	1.962976e-06	0.000000e+00
1.76339925000e+05	1.950194e-06	0.000000e+00
1.86997242000e+05	1.951792e-06	0.000000e+00
1.98298647000e+05	1.965971e-06	0.000000e+00
2.10283066000e+05	1.961076e-06	0.000000e+00
2.22991778000e+05	1.955729e-06	0.000000e+00
2.36468557000e+05	1.951606e-06	0.000000e+00
2.50759821000e+05	1.948188e-06	0.000000e+00
2.65914795000e+05	1.951533e-06	0.000000e+00
2.81985678000e+05	1.955963e-06	0.000000e+00
2.99027824000e+05	1.996193e-06	0.000000e+00
3.17099934000e+05	2.010526e-06	0.000000e+00
3.36264253000e+05	2.002358e-06	0.000000e+00
3.56586791000e+05	1.976004e-06	0.000000e+00
3.78137546000e+05	2.056027e-06	0.000000e+00
4.00990747000e+05	2.024819e-06	0.000000e+00
4.25225109000e+05	2.055203e-06	0.000000e+00
4.50924105000e+05	2.123797e-06	0.000000e+00
4.78176250000e+05	2.148766e-06	0.000000e+00
5.07075412000e+05	2.217030e-06	0.000000e+00
5.37721129000e+05	2.271994e-06	0.000000e+00
5.70218958000e+05	2.294925e-06	0.000000e+00
6.04680832000e+05	2.331908e-06	0.000000e+00
6.41225452000e+05	2.452968e-06	0.000000e+00
6.79978689000e+05	2.526533e-06	0.000000e+00
7.21074026000e+05	2.866512e-06	0.000000e+00
7.64653010000e+05	3.292788e-06	0.000000e+00
8.10865742000e+05	3.828138e-06	0.000000e+00
8.59871396000e+05	4.009951e-06	0.000000e+00
9.11838767000e+05	4.542518e-06	0.000000e+00
9.66946849000e+05	5.681972e-06	0.000000e+00
1.02538545500e+06	8.891109e-06	0.000000e+00
1.08735586800e+06	3.426908e-05	0.000000e+00
1.15307153900e+06	-2.033042e-05	0.000000e+00
1.22275881600e+06	-1.012073e-05	0.000000e+00
1.29665772800e+06	-5.355750e-06	0.000000e+00
1.37502281100e+06	-3.592174e-06	0.000000e+00
1.45812398200e+06	-2.713987e-06	0.000000e+00
1.54624747400e+06	-1.969135e-06	0.000000e+00
1.63969681500e+06	-1.546583e-06	0.000000e+00
1.73879388100e+06	-1.326454e-06	0.000000e+00
1.84387999800e+06	-1.089242e-06	0.000000e+00
1.95531712200e+06	-8.040490e-07	0.000000e+00
2.07348908400e+06	-7.542922e-07	0.000000e+00
2.19880291200e+06	-6.367924e-07	0.000000e+00
2.33169023300e+06	-5.406618e-07	0.000000e+00
2.47260876000e+06	-4.454022e-07	0.000000e+00
2.62204387000e+06	-3.811721e-07	0.000000e+00
2.78051027100e+06	-3.552238e-07	0.000000e+00
2.94855378200e+06	-2.998705e-07	0.000000e+00
3.12675320600e+06	-2.626608e-07	0.000000e+00
3.31572232800e+06	-2.362362e-07	0.000000e+00
3.51611202900e+06	-2.033432e-07	0.000000e+00
3.72861252400e+06	-1.801527e-07	0.000000e+00
3.95395574500e+06	-1.596272e-07	0.000000e+00
4.19291785600e+06	-1.402059e-07	0.000000e+00
4.44632193200e+06	-1.247354e-07	0.000000e+00
4.71504079100e+06	-1.096097e-07	0.000000e+00
5.00000000000e+06	-9.770670e-08	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	3.726945e+01	0.000000e+00
4.24170000000e+01	3.470672e+01	0.000000e+00
4.49810000000e+01	3.291813e+01	0.000000e+00
4.76990000000e+01	3.061881e+01	0.000000e+00
5.05820000000e+01	2.993159e+01	0.000000e+00
5.36390000000e+01	2.854944e+01	0.000000e+00
5.68810000000e+01	2.545753e+01	0.000000e+00
6.03190000000e+01	2.536443e+01	0.000000e+00
6.39640000000e+01	2.403636e+01	0.000000e+00
6.78300000000e+01	2.249495e+01	0.000000e+00
7.19290000000e+01	2.166412e+01	0.000000e+00
7.62760000000e+01	1.998699e+01	0.000000e+00
8.08860000000e+01	1.962780e+01	0.000000e+00
8.57750000000e+01	1.846637e+01	0.000000e+00
9.09590000000e+01	1.701205e+01	0.000000e+00
9.64560000000e+01	1.688606e+01	0.000000e+00
1.02285000000e+02	1.575772e+01	0.000000e+00
1.08467000000e+02	1.499321e+01	0.000000e+00
1.15022000000e+02	1.407613e+01	0.000000e+00
1.21974000000e+02	1.312179e+01	0.000000e+00
1.29345000000e+02	1.301215e+01	0.000000e+00
1.37163000000e+02	1.215067e+01	0.000000e+00
1.45452000000e+02	1.151722e+01	0.000000e+00
1.54243000000e+02	1.113422e+01	0.000000e+00
1.63565000000e+02	1.082069e+01	0.000000e+00
1.73450000000e+02	1.048308e+01	0.000000e+00
1.83932000000e+02	9.735842e+00	0.000000e+00
1.95049000000e+02	9.501610e+00	0.000000e+00
2.06837000000e+02	9.020308e+00	0.000000e+00
2.19337000000e+02	8.376110e+00	0.000000e+00
2.32593000000e+02	8.172173e+00	0.000000e+00
2.46650000000e+02	7.875428e+00	0.000000e+00
2.61557000000e+02	7.442801e+00	0.000000e+00
2.77364000000e+02	7.449971e+00	0.000000e+00
2.94127000000e+02	6.903415e+00	0.000000e+00
3.11903000000e+02	6.697193e+00	0.000000e+00
3.30753000000e+02	6.348294e+00	0.000000e+00
3.50742000000e+02	6.453880e+00	0.000000e+00
3.71940000000e+02	6.026959e+00	0.000000e+00
3.94419000000e+02	5.896562e+00	0.000000e+00
4.18256000000e+02	5.700686e+00	0.000000e+00
4.43534000000e+02	5.618630e+00	0.000000e+00
4.70339000000e+02	5.180818e+00	0.000000e+00
4.98765000000e+02	5.138293e+00	0.000000e+00
5.28908000000e+02	5.018909e+00	0.000000e+00
5.60873000000e+02	4.943099e+00	0.000000e+00
5.94770000000e+02	4.482973e+00	0.000000e+00
6.30716000000e+02	4.546429e+00	0.000000e+00
6.68834000000e+02	4.310676e+00	0.000000e+00
7.09256000000e+02	4.303217e+00	0.000000e+00
7.52121000000e+02	4.157269e+00	0.000000e+00
7.97576000000e+02	4.080139e+00	0.000000e+00
8.45778000000e+02	3.989276e+00	0.000000e+00
8.96894000000e+02	3.861843e+00	0.000000e+00
9.51099000000e+02	3.850377e+00	0.000000e+00
1.00858000000e+03	3.643594e+00	0.000000e+00
1.06953400000e+03	3.536309e+00	0.000000e+00
1.13417300000e+03	3.447267e+00	0.000000e+00
1.20271800000e+03	3.471323e+00	0.000000e+00
1.27540600000e+03	3.388714e+00	0.000000e+00
1.35248700000e+03	3.326052e+00	0.000000e+00
1.43422600000e+03	3.280418e+00	0.000000e+00
1.52090500000e+03	3.222856e+00	0.000000e+00
1.61282300000e+03	3.170356e+00	0.000000e+00
1.71029600000e+03	3.110927e+00	0.000000e+00
1.81365900000e+03	3.000692e+00	0.000000e+00
1.92327000000e+03	3.021934e+00	0.000000e+00
2.03950500000e+03	2.866727e+00	0.000000e+00
2.16276500000e+03	2.857215e+00	0.000000e+00
2.29347500000e+03	2.790916e+00	0.000000e+00
2.43208400000e+03	2.720977e+00	0.000000e+00
2.57907000000e+03	2.731470e+00	0.000000e+00
2.73493900000e+03	2.638082e+00	0.000000e+00
2.90022800000e+03	2.649846e+00	0.000000e+00
3.07550700000e+03	2.658962e+00	0.000000e+00
3.26137900000e+03	2.594260e+00	0.000000e+00
3.45848400000e+03	2.480440e+00	0.000000e+00
3.66750200000e+03	2.498686e+00	0.000000e+00
3.88915200000e+03	2.450686e+00	0.000000e+00
4.12419700000e+03	2.341468e+00	0.000000e+00
4.37344800000e+03	2.366188e+00	0.000000e+00
4.63776300000e+03	2.327111e+00	0.000000e+00
4.91805200000e+03	2.314480e+00	0.000000e+00
5.21528000000e+03	2.260901e+00	0.000000e+00
5.53047200000e+03	2.231051e+00	0.000000e+00
5.86471300000e+03	2.167356e+00	0.000000e+00
6.21915400000e+03	2.173645e+00	0.000000e+00
6.59501600000e+03	2.123144e+00	0.000000e+00
6.99359400000e+03	2.109571e+00	0.000000e+00
7.41626000000e+03	2.081779e+00	0.000000e+00
7.86447100000e+03	2.031952e+00	0.000000e+00
8.33976900000e+03	2.033976e+00	0.000000e+00
8.84379400000e+03	2.008566e+00	0.000000e+00
9.37827900000e+03	1.963512e+00	0.000000e+00
9.94506700000e+03	1.968951e+00	0.000000e+00
1.05461090000e+04	1.926524e+00	0.000000e+00
1.11834760000e+04	1.903288e+00	0.000000e+00
1.18593630000e+04	1.882040e+00	0.000000e+00
1.25760980000e+04	1.856477e+00	0.000000e+00
1.33361490000e+04	1.834931e+00	0.000000e+00
1.41421360000e+04	1.822249e+00	0.000000e+00
1.49968330000e+04	1.819197e+00	0.000000e+00
1.59031850000e+04	1.783997e+00	0.000000e+00
1.68643130000e+04	1.760248e+00	0.000000e+00
1.78835280000e+04	1.749873e+00	0.000000e+00
1.89643410000e+04	1.748219e+00	0.000000e+00
2.01104740000e+04	1.717765e+00	0.000000e+00
2.13258740000e+04	1.703665e+00	0.000000e+00
2.26147300000e+04	1.709354e+00	0.000000e+00
2.39814780000e+04	1.688565e+00	0.000000e+00
2.54308280000e+04	1.666811e+00	0.000000e+00
2.69677710000e+04	1.656469e+00	0.000000e+00
2.85976010000e+04	1.642250e+00	0.000000e+00
3.03259310000e+04	1.630918e+00	0.000000e+00
3.21587160000e+04	1.618630e+00	0.000000e+00
3.41022670000e+04	1.608886e+00	0.000000e+00
3.61632790000e+04	1.603770e+00	0.000000e+00
3.83488500000e+04	1.593492e+00	0.000000e+00
4.06665100000e+04	1.580358e+00	0.000000e+00
4.31242390000e+04	1.571797e+00	0.000000e+00
4.57305050000e+04	1.560096e+00	0.000000e+00
4.84942840000e+04	1.550269e+00	0.000000e+00
5.14250950000e+04	1.546545e+00	0.000000e+00
5.45330330000e+04	1.536741e+00	0.000000e+00
5.78288030000e+04	1.527005e+00	0.000000e+00
6.13237560000e+04	1.527427e+00	0.000000e+00
6.50299320000e+04	1.514662e+00	0.000000e+00
6.89600950000e+04	1.515450e+00	0.000000e+00
7.31277820000e+04	1.503883e+00	0.000000e+00
7.75473480000e+04	1.499566e+00	0.000000e+00
8.22340160000e+04	1.493564e+00	0.000000e+00
8.72039280000e+04	1.490481e+00	0.000000e+00
9.24742040000e+04	1.484545e+00	0.000000e+00
9.80629940000e+04	1.474913e+00	0.000000e+00
1.03989550000e+05	1.475927e+00	0.000000e+00
1.10274285000e+05	1.469337e+00	0.000000e+00
1.16938845000e+05	1.468901e+00	0.000000e+00
1.24006186000e+05	1.462713e+00	0.000000e+00
1.31500650000e+05	1.460446e+00	0.000000e+00
1.39448052000e+05	1.455302e+00	0.000000e+00
1.47875764000e+05	1.447853e+00	0.000000e+00
1.56812815000e+05	1.450123e+00	0.000000e+00
1.66289987000e+05	1.442508e+00	0.000000e+00
1.76339925000e+05	1.440640e+00	0.000000e+00
1.86997242000e+05	1.438326e+00	0.000000e+00
1.98298647000e+05	1.434841e+00	0.000000e+00
2.10283066000e+05	1.430840e+00	0.000000e+00
2.22991778000e+05	1.428848e+00	0.000000e+00
2.36468557000e+05	1.430672e+00	0.000000e+00
2.50759821000e+05	1.425075e+00	0.000000e+00
2.65914795000e+05	1.425139e+00	0.000000e+00
2.81985678000e+05	1.423765e+00	0.000000e+00
2.99027824000e+05	1.417181e+00	0.000000e+00
3.17099934000e+05	1.417492e+00	0.000000e+00
3.36264253000e+05	1.418841e+00	0.000000e+00
3.56586791000e+05	1.411907e+00	0.000000e+00
3.78137546000e+05	1.414068e+00	0.000000e+00
4.00990747000e+05	1.410610e+00	0.000000e+00
4.25225109000e+05	1.411395e+00	0.000000e+00
4.50924105000e+05	1.410468e+00	0.000000e+00
4.78176250000e+05	1.408434e+00	0.000000e+00
5.07075412000e+05	1.408972e+00	0.000000e+00
5.37721129000e+05	1.406701e+00	0.000000e+00
5.70218958000e+05	1.404338e+00	0.000000e+00
6.04680832000e+05	1.404379e+00	0.000000e+00
6.41225452000e+05	1.402023e+00	0.000000e+00
6.79978689000e+05	1.399456e+00	0.000000e+00
7.21074026000e+05	1.403665e+00	0.000000e+00
7.64653010000e+05	1.399758e+00	0.000000e+00
8.10865742000e+05	1.397747e+00	0.000000e+00
8.59871396000e+05	1.399740e+00	0.000000e+00
9.11838767000e+05	1.401159e+00	0.000000e+00
9.66946849000e+05	1.398563e+00	0.000000e+00
1.02538545500e+06	1.399947e+00	0.000000e+00
1.08735586800e+06	1.400992e+00	0.000000e+00
1.15307153900e+06	1.393150e+00	0.000000e+00
1.22275881600e+06	1.392683e+00	0.000000e+00
1.29665772800e+06	1.391454e+00	0.000000e+00
1.37502281100e+06	1.395300e+00	0.000000e+00
1.45812398200e+06	1.398590e+00	0.000000e+00
1.54624747400e+06	1.392359e+00	0.000000e+00
1.63969681500e+06	1.396525e+00	0.000000e+00
1.73879388100e+06	1.391172e+00	0.000000e+00
1.84387999800e+06	1.392872e+00	0.000000e+00
1.95531712200e+06	1.397423e+00	0.000000e+00
2.07348908400e+06	1.396798e+00	0.000000e+00
2.19880291200e+06	1.400451e+00	0.000000e+00
2.33169023300e+06	1.405750e+00	0.000000e+00
2.47260876000e+06	1.403831e+00	0.000000e+00
2.62204387000e+06	1.401540e+00	0.000000e+00
2.78051027100e+06	1.406174e+00	0.000000e+00
2.94855378200e+06	1.410553e+00	0.000000e+00
3.12675320600e+06	1.404483e+00	0.000000e+00
3.31572232800e+06	1.404988e+00	0.000000e+00
3.51611202900e+06	1.408156e+00	0.000000e+00
3.72861252400e+06	1.409459e+00	0.000000e+00
3.95395574500e+06	1.412447e+00	0.000000e+00
4.19291785600e+06	1.412135e+00	0.000000e+00
4.44632193200e+06	1.414340e+00	0.000000e+00
4.71504079100e+06	1.412555e+00	0.000000e+00
5.00000000000e+06	1.417384e+00	0.000000e+00
