4294A REV1.11
"DATE:     12 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
8.05078000000e+04	2.132229e+00	-2.319903e+00
8.10076000000e+04	2.131686e+00	-2.308687e+00
8.15074000000e+04	2.120292e+00	-2.294249e+00
8.20072000000e+04	2.126018e+00	-2.282488e+00
8.25070000000e+04	2.124545e+00	-2.270220e+00
8.30068000000e+04	2.123830e+00	-2.256753e+00
8.35066000000e+04	2.126743e+00	-2.244994e+00
8.40064000000e+04	2.124961e+00	-2.230359e+00
8.45062000000e+04	2.122339e+00	-2.217614e+00
8.50060000000e+04	2.118825e+00	-2.208044e+00
8.55058000000e+04	2.122594e+00	-2.196221e+00
8.60056000000e+04	2.117068e+00	-2.185087e+00
8.65054000000e+04	2.120387e+00	-2.172033e+00
8.70052000000e+04	2.118353e+00	-2.158595e+00
8.75050000000e+04	2.118363e+00	-2.148015e+00
8.80048000000e+04	2.115239e+00	-2.131303e+00
8.85046000000e+04	2.116857e+00	-2.126369e+00
8.90044000000e+04	2.115618e+00	-2.111047e+00
8.95042000000e+04	2.115411e+00	-2.100377e+00
9.00040000000e+04	2.110202e+00	-2.092883e+00
9.05038000000e+04	2.114254e+00	-2.080922e+00
9.10036000000e+04	2.111845e+00	-2.070241e+00
9.15034000000e+04	2.112856e+00	-2.060553e+00
9.20032000000e+04	2.109374e+00	-2.049098e+00
9.25030000000e+04	2.106460e+00	-2.039726e+00
9.30028000000e+04	2.110680e+00	-2.026819e+00
9.35026000000e+04	2.110334e+00	-2.022344e+00
9.40024000000e+04	2.108120e+00	-2.004251e+00
9.45022000000e+04	2.104878e+00	-1.998676e+00
9.50020000000e+04	2.109125e+00	-1.986302e+00
9.55018000000e+04	2.104497e+00	-1.978399e+00
9.60016000000e+04	2.106108e+00	-1.966546e+00
9.65014000000e+04	2.105848e+00	-1.957490e+00
9.70012000000e+04	2.105321e+00	-1.948572e+00
9.75010000000e+04	2.105002e+00	-1.940143e+00
9.80008000000e+04	2.098465e+00	-1.928977e+00
9.85006000000e+04	2.100834e+00	-1.926397e+00
9.90004000000e+04	2.102694e+00	-1.913929e+00
9.95002000000e+04	2.101462e+00	-1.904855e+00
1.00000000000e+05	2.097389e+00	-1.893553e+00


"TRACE: B"

