4294A REV1.11
"DATE:     37 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt CONSTANT"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.56812815000e+05	1.883016e-06	0.000000e+00
1.66289987000e+05	1.880034e-06	0.000000e+00
1.76339925000e+05	1.887274e-06	0.000000e+00
1.86997242000e+05	1.876904e-06	0.000000e+00
1.98298647000e+05	1.883142e-06	0.000000e+00
2.10283066000e+05	1.888171e-06	0.000000e+00
2.22991778000e+05	1.868950e-06	0.000000e+00
2.36468557000e+05	1.885288e-06	0.000000e+00
2.50759821000e+05	1.879414e-06	0.000000e+00
2.65914795000e+05	1.877898e-06	0.000000e+00
2.81985678000e+05	1.901320e-06	0.000000e+00
2.99027824000e+05	1.912677e-06	0.000000e+00
3.17099934000e+05	1.926497e-06	0.000000e+00
3.36264253000e+05	1.912760e-06	0.000000e+00
3.56586791000e+05	1.961363e-06	0.000000e+00
3.78137546000e+05	1.980013e-06	0.000000e+00
4.00990747000e+05	1.952671e-06	0.000000e+00
4.25225109000e+05	1.982035e-06	0.000000e+00
4.50924105000e+05	2.075544e-06	0.000000e+00
4.78176250000e+05	2.057637e-06	0.000000e+00
5.07075412000e+05	2.148093e-06	0.000000e+00
5.37721129000e+05	2.194351e-06	0.000000e+00
5.70218958000e+05	2.249159e-06	0.000000e+00
6.04680832000e+05	2.332153e-06	0.000000e+00
6.41225452000e+05	2.513627e-06	0.000000e+00
6.79978689000e+05	2.618580e-06	0.000000e+00
7.21074026000e+05	2.768269e-06	0.000000e+00
7.64653010000e+05	3.165728e-06	0.000000e+00
8.10865742000e+05	3.318830e-06	0.000000e+00
8.59871396000e+05	3.703791e-06	0.000000e+00
9.11838767000e+05	4.699059e-06	0.000000e+00
9.66946849000e+05	5.225386e-06	0.000000e+00
1.02538545500e+06	8.177143e-06	0.000000e+00
1.08735586800e+06	1.022155e-05	0.000000e+00
1.15307153900e+06	2.748073e-05	0.000000e+00
1.22275881600e+06	-1.187928e-05	0.000000e+00
1.29665772800e+06	-8.741245e-06	0.000000e+00
1.37502281100e+06	-5.230135e-06	0.000000e+00
1.45812398200e+06	-3.104838e-06	0.000000e+00
1.54624747400e+06	-2.669020e-06	0.000000e+00
1.63969681500e+06	-1.895155e-06	0.000000e+00
1.73879388100e+06	-1.421584e-06	0.000000e+00
1.84387999800e+06	-1.282207e-06	0.000000e+00
1.95531712200e+06	-9.761645e-07	0.000000e+00
2.07348908400e+06	-8.158600e-07	0.000000e+00
2.19880291200e+06	-6.659085e-07	0.000000e+00
2.33169023300e+06	-5.979535e-07	0.000000e+00
2.47260876000e+06	-5.200115e-07	0.000000e+00
2.62204387000e+06	-4.585316e-07	0.000000e+00
2.78051027100e+06	-4.027924e-07	0.000000e+00
2.94855378200e+06	-3.456577e-07	0.000000e+00
3.12675320600e+06	-3.016103e-07	0.000000e+00
3.31572232800e+06	-2.656271e-07	0.000000e+00
3.51611202900e+06	-2.351968e-07	0.000000e+00
3.72861252400e+06	-2.055515e-07	0.000000e+00
3.95395574500e+06	-1.795909e-07	0.000000e+00
4.19291785600e+06	-1.601472e-07	0.000000e+00
4.44632193200e+06	-1.420341e-07	0.000000e+00
4.71504079100e+06	-1.265732e-07	0.000000e+00
5.00000000000e+06	-1.126366e-07	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	4.858844e+01	0.000000e+00
4.24170000000e+01	4.528427e+01	0.000000e+00
4.49810000000e+01	4.227637e+01	0.000000e+00
4.76990000000e+01	3.900666e+01	0.000000e+00
5.05820000000e+01	3.812170e+01	0.000000e+00
5.36390000000e+01	3.558607e+01	0.000000e+00
5.68810000000e+01	3.238298e+01	0.000000e+00
6.03190000000e+01	3.118363e+01	0.000000e+00
6.39640000000e+01	2.938868e+01	0.000000e+00
6.78300000000e+01	2.763650e+01	0.000000e+00
7.19290000000e+01	2.578603e+01	0.000000e+00
7.62760000000e+01	2.406176e+01	0.000000e+00
8.08860000000e+01	2.327158e+01	0.000000e+00
8.57750000000e+01	2.171053e+01	0.000000e+00
9.09590000000e+01	2.057215e+01	0.000000e+00
9.64560000000e+01	1.954585e+01	0.000000e+00
1.02285000000e+02	1.878046e+01	0.000000e+00
1.08467000000e+02	1.738382e+01	0.000000e+00
1.15022000000e+02	1.662194e+01	0.000000e+00
1.21974000000e+02	1.574613e+01	0.000000e+00
1.29345000000e+02	1.505935e+01	0.000000e+00
1.37163000000e+02	1.413544e+01	0.000000e+00
1.45452000000e+02	1.360201e+01	0.000000e+00
1.54243000000e+02	1.290313e+01	0.000000e+00
1.63565000000e+02	1.220535e+01	0.000000e+00
1.73450000000e+02	1.134936e+01	0.000000e+00
1.83932000000e+02	1.103025e+01	0.000000e+00
1.95049000000e+02	1.053573e+01	0.000000e+00
2.06837000000e+02	1.025699e+01	0.000000e+00
2.19337000000e+02	9.673903e+00	0.000000e+00
2.32593000000e+02	9.436476e+00	0.000000e+00
2.46650000000e+02	9.121872e+00	0.000000e+00
2.61557000000e+02	8.488628e+00	0.000000e+00
2.77364000000e+02	8.106667e+00	0.000000e+00
2.94127000000e+02	7.906268e+00	0.000000e+00
3.11903000000e+02	7.531283e+00	0.000000e+00
3.30753000000e+02	7.320739e+00	0.000000e+00
3.50742000000e+02	7.013779e+00	0.000000e+00
3.71940000000e+02	6.988422e+00	0.000000e+00
3.94419000000e+02	6.676012e+00	0.000000e+00
4.18256000000e+02	6.262438e+00	0.000000e+00
4.43534000000e+02	6.046624e+00	0.000000e+00
4.70339000000e+02	5.965167e+00	0.000000e+00
4.98765000000e+02	5.760165e+00	0.000000e+00
5.28908000000e+02	5.465518e+00	0.000000e+00
5.60873000000e+02	5.266807e+00	0.000000e+00
5.94770000000e+02	5.320484e+00	0.000000e+00
6.30716000000e+02	4.885807e+00	0.000000e+00
6.68834000000e+02	4.750266e+00	0.000000e+00
7.09256000000e+02	4.674209e+00	0.000000e+00
7.52121000000e+02	4.424424e+00	0.000000e+00
7.97576000000e+02	4.465877e+00	0.000000e+00
8.45778000000e+02	4.135426e+00	0.000000e+00
8.96894000000e+02	4.081249e+00	0.000000e+00
9.51099000000e+02	3.968861e+00	0.000000e+00
1.00858000000e+03	3.951750e+00	0.000000e+00
1.06953400000e+03	3.747407e+00	0.000000e+00
1.13417300000e+03	3.623762e+00	0.000000e+00
1.20271800000e+03	3.551360e+00	0.000000e+00
1.27540600000e+03	3.472491e+00	0.000000e+00
1.35248700000e+03	3.350885e+00	0.000000e+00
1.43422600000e+03	3.344332e+00	0.000000e+00
1.52090500000e+03	3.227223e+00	0.000000e+00
1.61282300000e+03	3.202352e+00	0.000000e+00
1.71029600000e+03	3.050177e+00	0.000000e+00
1.81365900000e+03	2.908200e+00	0.000000e+00
1.92327000000e+03	2.967675e+00	0.000000e+00
2.03950500000e+03	2.783195e+00	0.000000e+00
2.16276500000e+03	2.651433e+00	0.000000e+00
2.29347500000e+03	2.654439e+00	0.000000e+00
2.43208400000e+03	2.621322e+00	0.000000e+00
2.57907000000e+03	2.500864e+00	0.000000e+00
2.73493900000e+03	2.459384e+00	0.000000e+00
2.90022800000e+03	2.413517e+00	0.000000e+00
3.07550700000e+03	2.316169e+00	0.000000e+00
3.26137900000e+03	2.288577e+00	0.000000e+00
3.45848400000e+03	2.203075e+00	0.000000e+00
3.66750200000e+03	2.194766e+00	0.000000e+00
3.88915200000e+03	2.094496e+00	0.000000e+00
4.12419700000e+03	2.012849e+00	0.000000e+00
4.37344800000e+03	1.957097e+00	0.000000e+00
4.63776300000e+03	1.907295e+00	0.000000e+00
4.91805200000e+03	1.887809e+00	0.000000e+00
5.21528000000e+03	1.812295e+00	0.000000e+00
5.53047200000e+03	1.763082e+00	0.000000e+00
5.86471300000e+03	1.733831e+00	0.000000e+00
6.21915400000e+03	1.695168e+00	0.000000e+00
6.59501600000e+03	1.630577e+00	0.000000e+00
6.99359400000e+03	1.613107e+00	0.000000e+00
7.41626000000e+03	1.610117e+00	0.000000e+00
7.86447100000e+03	1.577816e+00	0.000000e+00
8.33976900000e+03	1.516492e+00	0.000000e+00
8.84379400000e+03	1.506951e+00	0.000000e+00
9.37827900000e+03	1.452771e+00	0.000000e+00
9.94506700000e+03	1.434105e+00	0.000000e+00
1.05461090000e+04	1.417224e+00	0.000000e+00
1.11834760000e+04	1.379458e+00	0.000000e+00
1.18593630000e+04	1.381232e+00	0.000000e+00
1.25760980000e+04	1.353803e+00	0.000000e+00
1.33361490000e+04	1.343695e+00	0.000000e+00
1.41421360000e+04	1.307796e+00	0.000000e+00
1.49968330000e+04	1.287714e+00	0.000000e+00
1.59031850000e+04	1.266065e+00	0.000000e+00
1.68643130000e+04	1.254815e+00	0.000000e+00
1.78835280000e+04	1.244025e+00	0.000000e+00
1.89643410000e+04	1.223144e+00	0.000000e+00
2.01104740000e+04	1.205826e+00	0.000000e+00
2.13258740000e+04	1.199063e+00	0.000000e+00
2.26147300000e+04	1.194864e+00	0.000000e+00
2.39814780000e+04	1.171347e+00	0.000000e+00
2.54308280000e+04	1.156064e+00	0.000000e+00
2.69677710000e+04	1.145217e+00	0.000000e+00
2.85976010000e+04	1.139219e+00	0.000000e+00
3.03259310000e+04	1.127442e+00	0.000000e+00
3.21587160000e+04	1.109704e+00	0.000000e+00
3.41022670000e+04	1.097036e+00	0.000000e+00
3.61632790000e+04	1.094634e+00	0.000000e+00
3.83488500000e+04	1.083432e+00	0.000000e+00
4.06665100000e+04	1.073243e+00	0.000000e+00
4.31242390000e+04	1.069514e+00	0.000000e+00
4.57305050000e+04	1.056733e+00	0.000000e+00
4.84942840000e+04	1.057061e+00	0.000000e+00
5.14250950000e+04	1.044354e+00	0.000000e+00
5.45330330000e+04	1.037757e+00	0.000000e+00
5.78288030000e+04	1.032455e+00	0.000000e+00
6.13237560000e+04	1.026682e+00	0.000000e+00
6.50299320000e+04	1.017705e+00	0.000000e+00
6.89600950000e+04	1.014656e+00	0.000000e+00
7.31277820000e+04	1.008762e+00	0.000000e+00
7.75473480000e+04	1.002652e+00	0.000000e+00
8.22340160000e+04	1.000087e+00	0.000000e+00
8.72039280000e+04	9.942738e-01	0.000000e+00
9.24742040000e+04	9.858171e-01	0.000000e+00
9.80629940000e+04	9.858136e-01	0.000000e+00
1.03989550000e+05	9.775000e-01	0.000000e+00
1.10274285000e+05	9.769201e-01	0.000000e+00
1.16938845000e+05	9.725862e-01	0.000000e+00
1.24006186000e+05	9.668641e-01	0.000000e+00
1.31500650000e+05	9.658885e-01	0.000000e+00
1.39448052000e+05	9.595798e-01	0.000000e+00
1.47875764000e+05	9.592879e-01	0.000000e+00
1.56812815000e+05	9.539130e-01	0.000000e+00
1.66289987000e+05	9.528744e-01	0.000000e+00
1.76339925000e+05	9.493965e-01	0.000000e+00
1.86997242000e+05	9.482301e-01	0.000000e+00
1.98298647000e+05	9.431839e-01	0.000000e+00
2.10283066000e+05	9.416420e-01	0.000000e+00
2.22991778000e+05	9.386195e-01	0.000000e+00
2.36468557000e+05	9.376813e-01	0.000000e+00
2.50759821000e+05	9.362394e-01	0.000000e+00
2.65914795000e+05	9.347569e-01	0.000000e+00
2.81985678000e+05	9.278350e-01	0.000000e+00
2.99027824000e+05	9.290286e-01	0.000000e+00
3.17099934000e+05	9.285681e-01	0.000000e+00
3.36264253000e+05	9.266180e-01	0.000000e+00
3.56586791000e+05	9.255420e-01	0.000000e+00
3.78137546000e+05	9.244438e-01	0.000000e+00
4.00990747000e+05	9.227642e-01	0.000000e+00
4.25225109000e+05	9.209054e-01	0.000000e+00
4.50924105000e+05	9.210327e-01	0.000000e+00
4.78176250000e+05	9.206851e-01	0.000000e+00
5.07075412000e+05	9.174581e-01	0.000000e+00
5.37721129000e+05	9.203634e-01	0.000000e+00
5.70218958000e+05	9.155934e-01	0.000000e+00
6.04680832000e+05	9.137609e-01	0.000000e+00
6.41225452000e+05	9.148654e-01	0.000000e+00
6.79978689000e+05	9.163265e-01	0.000000e+00
7.21074026000e+05	9.186095e-01	0.000000e+00
7.64653010000e+05	9.166912e-01	0.000000e+00
8.10865742000e+05	9.181274e-01	0.000000e+00
8.59871396000e+05	9.167602e-01	0.000000e+00
9.11838767000e+05	9.089289e-01	0.000000e+00
9.66946849000e+05	9.135569e-01	0.000000e+00
1.02538545500e+06	9.127291e-01	0.000000e+00
1.08735586800e+06	9.133743e-01	0.000000e+00
1.15307153900e+06	9.160866e-01	0.000000e+00
1.22275881600e+06	9.173025e-01	0.000000e+00
1.29665772800e+06	9.138894e-01	0.000000e+00
1.37502281100e+06	9.173169e-01	0.000000e+00
1.45812398200e+06	9.129637e-01	0.000000e+00
1.54624747400e+06	9.166907e-01	0.000000e+00
1.63969681500e+06	9.179816e-01	0.000000e+00
1.73879388100e+06	9.149280e-01	0.000000e+00
1.84387999800e+06	9.181931e-01	0.000000e+00
1.95531712200e+06	9.187744e-01	0.000000e+00
2.07348908400e+06	9.281958e-01	0.000000e+00
2.19880291200e+06	9.250374e-01	0.000000e+00
2.33169023300e+06	9.250356e-01	0.000000e+00
2.47260876000e+06	9.253582e-01	0.000000e+00
2.62204387000e+06	9.295979e-01	0.000000e+00
2.78051027100e+06	9.286011e-01	0.000000e+00
2.94855378200e+06	9.261879e-01	0.000000e+00
3.12675320600e+06	9.321231e-01	0.000000e+00
3.31572232800e+06	9.353359e-01	0.000000e+00
3.51611202900e+06	9.367273e-01	0.000000e+00
3.72861252400e+06	9.376178e-01	0.000000e+00
3.95395574500e+06	9.422477e-01	0.000000e+00
4.19291785600e+06	9.388212e-01	0.000000e+00
4.44632193200e+06	9.424739e-01	0.000000e+00
4.71504079100e+06	9.377741e-01	0.000000e+00
5.00000000000e+06	9.436474e-01	0.000000e+00
