4294A REV1.11
"DATE:     14 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 1"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
3.10249110000e+04	1.396111e+00	-1.226686e+00
3.16052840000e+04	1.405802e+00	-1.205423e+00
3.21965150000e+04	1.397557e+00	-1.198351e+00
3.27988060000e+04	1.398697e+00	-1.165944e+00
3.34123640000e+04	1.397067e+00	-1.149633e+00
3.40373990000e+04	1.395768e+00	-1.140020e+00
3.46741270000e+04	1.396357e+00	-1.115560e+00
3.53227660000e+04	1.395294e+00	-1.092074e+00
3.59835380000e+04	1.387995e+00	-1.068334e+00
3.66566720000e+04	1.391933e+00	-1.060663e+00
3.73423970000e+04	1.402191e+00	-1.043512e+00
3.80409510000e+04	1.390692e+00	-1.019637e+00
3.87525720000e+04	1.391765e+00	-1.011682e+00
3.94775050000e+04	1.387041e+00	-9.917262e-01
4.02159990000e+04	1.393532e+00	-9.752318e-01
4.09683080000e+04	1.386544e+00	-9.595644e-01
4.17346900000e+04	1.385858e+00	-9.447746e-01
4.25154090000e+04	1.383756e+00	-9.293139e-01
4.33107320000e+04	1.379289e+00	-9.075615e-01
4.41209330000e+04	1.384654e+00	-9.046777e-01
4.49462910000e+04	1.377750e+00	-8.860828e-01
4.57870880000e+04	1.387271e+00	-8.696463e-01
4.66436130000e+04	1.370874e+00	-8.616527e-01
4.75161620000e+04	1.375789e+00	-8.476902e-01
4.84050330000e+04	1.372713e+00	-8.359786e-01
4.93105320000e+04	1.379435e+00	-8.207932e-01
5.02329690000e+04	1.377986e+00	-8.163487e-01
5.11726630000e+04	1.371523e+00	-8.024520e-01
5.21299350000e+04	1.374340e+00	-7.884668e-01
5.31051140000e+04	1.364784e+00	-7.789525e-01
5.40985360000e+04	1.367782e+00	-7.614000e-01
5.51105420000e+04	1.373442e+00	-7.542853e-01
5.61414780000e+04	1.368511e+00	-7.407185e-01
5.71917010000e+04	1.371214e+00	-7.329148e-01
5.82615690000e+04	1.367217e+00	-7.208856e-01
5.93514510000e+04	1.362083e+00	-7.181278e-01
6.04617220000e+04	1.362376e+00	-6.980845e-01
6.15927610000e+04	1.360237e+00	-6.902906e-01
6.27449590000e+04	1.360068e+00	-6.909184e-01
6.39187110000e+04	1.360202e+00	-6.688873e-01
6.51144190000e+04	1.359922e+00	-6.700115e-01
6.63324960000e+04	1.349427e+00	-6.483474e-01
6.75733580000e+04	1.352333e+00	-6.429751e-01
6.88374340000e+04	1.352063e+00	-6.400628e-01
7.01251550000e+04	1.356979e+00	-6.291155e-01
7.14369660000e+04	1.348809e+00	-6.202691e-01
7.27733170000e+04	1.344851e+00	-6.141437e-01
7.41346660000e+04	1.347137e+00	-6.002778e-01
7.55214810000e+04	1.345242e+00	-6.018208e-01
7.69342400000e+04	1.343510e+00	-5.883667e-01
7.83734260000e+04	1.335472e+00	-5.771910e-01
7.98395350000e+04	1.340524e+00	-5.786129e-01
8.13330690000e+04	1.338969e+00	-5.597769e-01
8.28545430000e+04	1.339789e+00	-5.549583e-01
8.44044790000e+04	1.335488e+00	-5.539246e-01
8.59834090000e+04	1.332861e+00	-5.448959e-01
8.75918760000e+04	1.331503e+00	-5.406536e-01
8.92304310000e+04	1.324407e+00	-5.316746e-01
9.08996390000e+04	1.326499e+00	-5.312681e-01
9.26000720000e+04	1.330770e+00	-5.291219e-01
9.43323140000e+04	1.324738e+00	-5.181812e-01
9.60969610000e+04	1.319055e+00	-5.064236e-01
9.78946190000e+04	1.320340e+00	-5.007410e-01
9.97259050000e+04	1.315128e+00	-4.962646e-01
1.01591449000e+05	1.316851e+00	-4.902222e-01
1.03491890000e+05	1.317247e+00	-4.895048e-01
1.05427883000e+05	1.307775e+00	-4.850492e-01
1.07400091000e+05	1.301520e+00	-4.756896e-01
