4294A REV1.11
"DATE:      6 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  300 mVolt"
"DC BIAS:  1 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
2.60296000000e+04	1.317402e+00	0.000000e+00
2.65294000000e+04	1.311488e+00	0.000000e+00
2.70292000000e+04	1.310624e+00	0.000000e+00
2.75290000000e+04	1.304717e+00	0.000000e+00
2.80288000000e+04	1.301058e+00	0.000000e+00
2.85286000000e+04	1.295116e+00	0.000000e+00
2.90284000000e+04	1.293168e+00	0.000000e+00
2.95282000000e+04	1.288477e+00	0.000000e+00
3.00280000000e+04	1.285031e+00	0.000000e+00
3.05278000000e+04	1.281117e+00	0.000000e+00
3.10276000000e+04	1.277169e+00	0.000000e+00
3.15274000000e+04	1.273274e+00	0.000000e+00
3.20272000000e+04	1.268615e+00	0.000000e+00
3.25270000000e+04	1.266591e+00	0.000000e+00
3.30268000000e+04	1.262387e+00	0.000000e+00
3.35266000000e+04	1.257255e+00	0.000000e+00
3.40264000000e+04	1.254489e+00	0.000000e+00
3.45262000000e+04	1.252270e+00	0.000000e+00
3.50260000000e+04	1.250853e+00	0.000000e+00
3.55258000000e+04	1.248733e+00	0.000000e+00
3.60256000000e+04	1.244303e+00	0.000000e+00
3.65254000000e+04	1.240669e+00	0.000000e+00
3.70252000000e+04	1.240132e+00	0.000000e+00
3.75250000000e+04	1.237233e+00	0.000000e+00
3.80248000000e+04	1.233272e+00	0.000000e+00
3.85246000000e+04	1.232831e+00	0.000000e+00
3.90244000000e+04	1.227658e+00	0.000000e+00
3.95242000000e+04	1.225206e+00	0.000000e+00
4.00240000000e+04	1.223418e+00	0.000000e+00
4.05238000000e+04	1.222422e+00	0.000000e+00
4.10236000000e+04	1.218078e+00	0.000000e+00
4.15234000000e+04	1.217660e+00	0.000000e+00
4.20232000000e+04	1.215423e+00	0.000000e+00
4.25230000000e+04	1.214627e+00	0.000000e+00
4.30228000000e+04	1.212534e+00	0.000000e+00
4.35226000000e+04	1.207950e+00	0.000000e+00
4.40224000000e+04	1.208230e+00	0.000000e+00
4.45222000000e+04	1.204040e+00	0.000000e+00
4.50220000000e+04	1.203743e+00	0.000000e+00
4.55218000000e+04	1.201734e+00	0.000000e+00
4.60216000000e+04	1.199753e+00	0.000000e+00
4.65214000000e+04	1.199354e+00	0.000000e+00
4.70212000000e+04	1.195735e+00	0.000000e+00
4.75210000000e+04	1.193849e+00	0.000000e+00
4.80208000000e+04	1.193803e+00	0.000000e+00
4.85206000000e+04	1.189470e+00	0.000000e+00
4.90204000000e+04	1.190308e+00	0.000000e+00
4.95202000000e+04	1.188776e+00	0.000000e+00
5.00200000000e+04	1.186570e+00	0.000000e+00
5.05198000000e+04	1.187780e+00	0.000000e+00
5.10196000000e+04	1.184041e+00	0.000000e+00
5.15194000000e+04	1.183001e+00	0.000000e+00
5.20192000000e+04	1.180961e+00	0.000000e+00
5.25190000000e+04	1.178579e+00	0.000000e+00
5.30188000000e+04	1.179487e+00	0.000000e+00
5.35186000000e+04	1.177911e+00	0.000000e+00
5.40184000000e+04	1.175618e+00	0.000000e+00
5.45182000000e+04	1.174378e+00	0.000000e+00
5.50180000000e+04	1.171690e+00	0.000000e+00
5.55178000000e+04	1.170528e+00	0.000000e+00
5.60176000000e+04	1.169699e+00	0.000000e+00
5.65174000000e+04	1.170455e+00	0.000000e+00
5.70172000000e+04	1.166661e+00	0.000000e+00
5.75170000000e+04	1.164641e+00	0.000000e+00
5.80168000000e+04	1.163945e+00	0.000000e+00
5.85166000000e+04	1.164508e+00	0.000000e+00
5.90164000000e+04	1.162307e+00	0.000000e+00
5.95162000000e+04	1.160815e+00	0.000000e+00
6.00160000000e+04	1.160379e+00	0.000000e+00
6.05158000000e+04	1.159384e+00	0.000000e+00
6.10156000000e+04	1.157892e+00	0.000000e+00
6.15154000000e+04	1.158381e+00	0.000000e+00
6.20152000000e+04	1.156431e+00	0.000000e+00
6.25150000000e+04	1.153929e+00	0.000000e+00
6.30148000000e+04	1.153142e+00	0.000000e+00
6.35146000000e+04	1.153215e+00	0.000000e+00
6.40144000000e+04	1.152349e+00	0.000000e+00
6.45142000000e+04	1.149882e+00	0.000000e+00
6.50140000000e+04	1.149900e+00	0.000000e+00
6.55138000000e+04	1.147699e+00	0.000000e+00
6.60136000000e+04	1.148548e+00	0.000000e+00
6.65134000000e+04	1.146157e+00	0.000000e+00
6.70132000000e+04	1.146370e+00	0.000000e+00
6.75130000000e+04	1.144950e+00	0.000000e+00
6.80128000000e+04	1.146527e+00	0.000000e+00
6.85126000000e+04	1.143027e+00	0.000000e+00
6.90124000000e+04	1.144592e+00	0.000000e+00
6.95122000000e+04	1.141245e+00	0.000000e+00
7.00120000000e+04	1.140912e+00	0.000000e+00
7.05118000000e+04	1.141512e+00	0.000000e+00
7.10116000000e+04	1.142847e+00	0.000000e+00
7.15114000000e+04	1.138896e+00	0.000000e+00
7.20112000000e+04	1.137663e+00	0.000000e+00
7.25110000000e+04	1.137269e+00	0.000000e+00
7.30108000000e+04	1.136276e+00	0.000000e+00
7.35106000000e+04	1.134726e+00	0.000000e+00
7.40104000000e+04	1.136838e+00	0.000000e+00
7.45102000000e+04	1.133215e+00	0.000000e+00
7.50100000000e+04	1.134734e+00	0.000000e+00
7.55098000000e+04	1.134521e+00	0.000000e+00
7.60096000000e+04	1.132967e+00	0.000000e+00
7.65094000000e+04	1.133220e+00	0.000000e+00
7.70092000000e+04	1.129870e+00	0.000000e+00
7.75090000000e+04	1.132557e+00	0.000000e+00
7.80088000000e+04	1.130677e+00	0.000000e+00
7.85086000000e+04	1.128335e+00	0.000000e+00
7.90084000000e+04	1.128814e+00	0.000000e+00
7.95082000000e+04	1.128332e+00	0.000000e+00
8.00080000000e+04	1.127234e+00	0.000000e+00
8.05078000000e+04	1.125932e+00	0.000000e+00
8.10076000000e+04	1.126362e+00	0.000000e+00
8.15074000000e+04	1.125071e+00	0.000000e+00
8.20072000000e+04	1.123476e+00	0.000000e+00
8.25070000000e+04	1.123220e+00	0.000000e+00
8.30068000000e+04	1.125843e+00	0.000000e+00
8.35066000000e+04	1.121130e+00	0.000000e+00
8.40064000000e+04	1.122260e+00	0.000000e+00
8.45062000000e+04	1.122531e+00	0.000000e+00
8.50060000000e+04	1.121595e+00	0.000000e+00
8.55058000000e+04	1.120003e+00	0.000000e+00
8.60056000000e+04	1.119715e+00	0.000000e+00
8.65054000000e+04	1.118477e+00	0.000000e+00
8.70052000000e+04	1.118066e+00	0.000000e+00
8.75050000000e+04	1.118709e+00	0.000000e+00
8.80048000000e+04	1.116657e+00	0.000000e+00
8.85046000000e+04	1.118039e+00	0.000000e+00
8.90044000000e+04	1.117592e+00	0.000000e+00
8.95042000000e+04	1.114825e+00	0.000000e+00
9.00040000000e+04	1.115809e+00	0.000000e+00
9.05038000000e+04	1.115090e+00	0.000000e+00
9.10036000000e+04	1.112669e+00	0.000000e+00
9.15034000000e+04	1.114454e+00	0.000000e+00
9.20032000000e+04	1.115861e+00	0.000000e+00
9.25030000000e+04	1.113317e+00	0.000000e+00
9.30028000000e+04	1.113223e+00	0.000000e+00
9.35026000000e+04	1.113034e+00	0.000000e+00
9.40024000000e+04	1.113056e+00	0.000000e+00
9.45022000000e+04	1.112297e+00	0.000000e+00
9.50020000000e+04	1.110593e+00	0.000000e+00
9.55018000000e+04	1.111353e+00	0.000000e+00
9.60016000000e+04	1.109606e+00	0.000000e+00
9.65014000000e+04	1.110897e+00	0.000000e+00
9.70012000000e+04	1.108188e+00	0.000000e+00
9.75010000000e+04	1.108246e+00	0.000000e+00
9.80008000000e+04	1.109912e+00	0.000000e+00
9.85006000000e+04	1.107979e+00	0.000000e+00
9.90004000000e+04	1.108607e+00	0.000000e+00
9.95002000000e+04	1.105561e+00	0.000000e+00
1.00000000000e+05	1.108545e+00	0.000000e+00
