4294A REV1.11
"DATE:      6 -100"


"MEASURE PARAMETER: IMPEDANCE MAG PHASE (DEG)"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  300 mVolt"
"DC BIAS:  1 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
9.90004000000e+04	1.346596e+00	0.000000e+00
9.95002000000e+04	1.343732e+00	0.000000e+00
1.00000000000e+05	1.341985e+00	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	-8.651016e+01	0.000000e+00
5.39800000000e+02	-8.548137e+01	0.000000e+00
1.03960000000e+03	-8.456292e+01	0.000000e+00
1.53940000000e+03	-8.382651e+01	0.000000e+00
2.03920000000e+03	-8.319291e+01	0.000000e+00
2.53900000000e+03	-8.262706e+01	0.000000e+00
3.03880000000e+03	-8.213055e+01	0.000000e+00
3.53860000000e+03	-8.161619e+01	0.000000e+00
4.03840000000e+03	-8.120576e+01	0.000000e+00
4.53820000000e+03	-8.080021e+01	0.000000e+00
5.03800000000e+03	-8.037707e+01	0.000000e+00
5.53780000000e+03	-7.994293e+01	0.000000e+00
6.03760000000e+03	-7.956059e+01	0.000000e+00
6.53740000000e+03	-7.918808e+01	0.000000e+00
7.03720000000e+03	-7.880098e+01	0.000000e+00
7.53700000000e+03	-7.842123e+01	0.000000e+00
8.03680000000e+03	-7.806225e+01	0.000000e+00
8.53660000000e+03	-7.768462e+01	0.000000e+00
9.03640000000e+03	-7.731197e+01	0.000000e+00
9.53620000000e+03	-7.694320e+01	0.000000e+00
1.00360000000e+04	-7.656974e+01	0.000000e+00
1.05358000000e+04	-7.624335e+01	0.000000e+00
1.10356000000e+04	-7.588508e+01	0.000000e+00
1.15354000000e+04	-7.550018e+01	0.000000e+00
1.20352000000e+04	-7.518388e+01	0.000000e+00
1.25350000000e+04	-7.480099e+01	0.000000e+00
1.30348000000e+04	-7.448738e+01	0.000000e+00
1.35346000000e+04	-7.419952e+01	0.000000e+00
1.40344000000e+04	-7.379026e+01	0.000000e+00
1.45342000000e+04	-7.344302e+01	0.000000e+00
1.50340000000e+04	-7.310371e+01	0.000000e+00
1.55338000000e+04	-7.274316e+01	0.000000e+00
1.60336000000e+04	-7.244235e+01	0.000000e+00
1.65334000000e+04	-7.211626e+01	0.000000e+00
1.70332000000e+04	-7.174097e+01	0.000000e+00
1.75330000000e+04	-7.143221e+01	0.000000e+00
1.80328000000e+04	-7.110629e+01	0.000000e+00
1.85326000000e+04	-7.081475e+01	0.000000e+00
1.90324000000e+04	-7.046595e+01	0.000000e+00
1.95322000000e+04	-7.013264e+01	0.000000e+00
2.00320000000e+04	-6.978151e+01	0.000000e+00
2.05318000000e+04	-6.947997e+01	0.000000e+00
2.10316000000e+04	-6.916690e+01	0.000000e+00
2.15314000000e+04	-6.883041e+01	0.000000e+00
2.20312000000e+04	-6.853403e+01	0.000000e+00
2.25310000000e+04	-6.817737e+01	0.000000e+00
2.30308000000e+04	-6.790421e+01	0.000000e+00
2.35306000000e+04	-6.756064e+01	0.000000e+00
2.40304000000e+04	-6.729200e+01	0.000000e+00
2.45302000000e+04	-6.692029e+01	0.000000e+00
2.50300000000e+04	-6.663558e+01	0.000000e+00
2.55298000000e+04	-6.634471e+01	0.000000e+00
2.60296000000e+04	-6.598427e+01	0.000000e+00
2.65294000000e+04	-6.573676e+01	0.000000e+00
2.70292000000e+04	-6.540157e+01	0.000000e+00
2.75290000000e+04	-6.511421e+01	0.000000e+00
2.80288000000e+04	-6.480156e+01	0.000000e+00
2.85286000000e+04	-6.455695e+01	0.000000e+00
2.90284000000e+04	-6.422581e+01	0.000000e+00
2.95282000000e+04	-6.390804e+01	0.000000e+00
3.00280000000e+04	-6.363600e+01	0.000000e+00
3.05278000000e+04	-6.332509e+01	0.000000e+00
3.10276000000e+04	-6.305029e+01	0.000000e+00
3.15274000000e+04	-6.278689e+01	0.000000e+00
3.20272000000e+04	-6.246387e+01	0.000000e+00
3.25270000000e+04	-6.220304e+01	0.000000e+00
3.30268000000e+04	-6.188219e+01	0.000000e+00
3.35266000000e+04	-6.159997e+01	0.000000e+00
3.40264000000e+04	-6.135696e+01	0.000000e+00
3.45262000000e+04	-6.109019e+01	0.000000e+00
3.50260000000e+04	-6.082850e+01	0.000000e+00
3.55258000000e+04	-6.049122e+01	0.000000e+00
3.60256000000e+04	-6.025139e+01	0.000000e+00
3.65254000000e+04	-5.992466e+01	0.000000e+00
3.70252000000e+04	-5.969235e+01	0.000000e+00
3.75250000000e+04	-5.945163e+01	0.000000e+00
3.80248000000e+04	-5.916133e+01	0.000000e+00
3.85246000000e+04	-5.890434e+01	0.000000e+00
3.90244000000e+04	-5.857658e+01	0.000000e+00
3.95242000000e+04	-5.829158e+01	0.000000e+00
4.00240000000e+04	-5.810030e+01	0.000000e+00
4.05238000000e+04	-5.781705e+01	0.000000e+00
4.10236000000e+04	-5.751717e+01	0.000000e+00
4.15234000000e+04	-5.735092e+01	0.000000e+00
4.20232000000e+04	-5.707311e+01	0.000000e+00
4.25230000000e+04	-5.679303e+01	0.000000e+00
4.30228000000e+04	-5.657503e+01	0.000000e+00
4.35226000000e+04	-5.625111e+01	0.000000e+00
4.40224000000e+04	-5.600683e+01	0.000000e+00
4.45222000000e+04	-5.578414e+01	0.000000e+00
4.50220000000e+04	-5.554487e+01	0.000000e+00
4.55218000000e+04	-5.531631e+01	0.000000e+00
4.60216000000e+04	-5.504992e+01	0.000000e+00
4.65214000000e+04	-5.478269e+01	0.000000e+00
4.70212000000e+04	-5.456102e+01	0.000000e+00
4.75210000000e+04	-5.428086e+01	0.000000e+00
4.80208000000e+04	-5.406269e+01	0.000000e+00
4.85206000000e+04	-5.387161e+01	0.000000e+00
4.90204000000e+04	-5.355965e+01	0.000000e+00
4.95202000000e+04	-5.339159e+01	0.000000e+00
5.00200000000e+04	-5.314237e+01	0.000000e+00
5.05198000000e+04	-5.290199e+01	0.000000e+00
5.10196000000e+04	-5.264655e+01	0.000000e+00
5.15194000000e+04	-5.243510e+01	0.000000e+00
5.20192000000e+04	-5.211740e+01	0.000000e+00
5.25190000000e+04	-5.191661e+01	0.000000e+00
5.30188000000e+04	-5.176359e+01	0.000000e+00
5.35186000000e+04	-5.151275e+01	0.000000e+00
5.40184000000e+04	-5.128170e+01	0.000000e+00
5.45182000000e+04	-5.103400e+01	0.000000e+00
5.50180000000e+04	-5.085208e+01	0.000000e+00
5.55178000000e+04	-5.057195e+01	0.000000e+00
5.60176000000e+04	-5.037745e+01	0.000000e+00
5.65174000000e+04	-5.013847e+01	0.000000e+00
5.70172000000e+04	-4.995371e+01	0.000000e+00
5.75170000000e+04	-4.966951e+01	0.000000e+00
5.80168000000e+04	-4.951273e+01	0.000000e+00
5.85166000000e+04	-4.925060e+01	0.000000e+00
5.90164000000e+04	-4.902834e+01	0.000000e+00
5.95162000000e+04	-4.886221e+01	0.000000e+00
6.00160000000e+04	-4.864906e+01	0.000000e+00
6.05158000000e+04	-4.844146e+01	0.000000e+00
